id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
60,61,remap_successfully,-,-,-,-,-,-,3.4,2923.4,584.7,9,-
61,61,deploy,2,7,8,151,390,390,4.0,3545.1,590.9,11,-
62,68,create,7,8,10,245,194,194,4.0,3545.1,590.9,11,-
63,68,remap,-,-,-,-,-,-,-,-,-,-,-
64,68,interrupt,-,4,9,223,61,31,3.1,-,-,-,-
65,68,interrupt,-,5,9,218,58,36,2.2,-,-,-,-
66,68,interrupt,-,6,9,176,122,111,1.5,-,-,-,-
67,68,interrupt,-,3,6,134,78,21,1.0,-,-,-,-
68,68,interrupt,-,1,4,100,198,137,0.6,-,-,-,-
69,68,interrupt,-,7,8,151,390,383,0.0,-,-,-,-
70,68,redeploy,2,4,9,223,61,31,0.9,906.8,906.8,3,-
71,68,redeploy,2,5,9,218,58,36,1.8,1851.6,925.8,6,-
72,68,redeploy,2,6,9,176,122,111,2.5,2252.7,750.9,7,-
73,68,redeploy,2,7,8,151,390,383,3.1,2831.1,707.8,9,-
74,68,redeploy,2,3,6,134,78,21,3.6,3185.4,637.1,10,-
75,68,redeploy,2,1,4,100,198,137,4.0,3545.1,590.9,11,-
76,68,remap_successfully,-,-,-,-,-,-,4.0,3545.1,590.9,11,-
77,68,deploy,2,8,10,245,194,194,5.0,4433.3,633.3,14,-
78,69,create,7,9,10,223,325,325,5.0,4433.3,633.3,14,-
79,69,remap,-,-,-,-,-,-,-,-,-,-,-
80,69,interrupt,-,4,9,223,61,30,4.1,-,-,-,-
81,69,interrupt,-,5,9,218,58,35,3.2,-,-,-,-
82,69,interrupt,-,6,9,176,122,110,2.5,-,-,-,-
83,69,interrupt,-,7,8,151,390,382,1.9,-,-,-,-
84,69,interrupt,-,3,6,134,78,20,1.4,-,-,-,-
85,69,interrupt,-,1,4,100,198,136,1.0,-,-,-,-
86,69,interrupt,-,8,10,245,194,193,0.0,-,-,-,-
87,69,redeploy,2,8,10,245,194,193,1.0,931.3,931.3,3,-
88,69,redeploy,2,4,9,223,61,30,1.9,1589.8,794.9,5,-
89,69,redeploy,2,5,9,218,58,35,2.7,2491.1,830.4,8,-
90,69,redeploy,2,6,9,176,122,110,3.4,3097.3,774.3,10,-
91,69,redeploy,2,7,8,151,390,382,4.1,3762.4,752.5,12,-
92,69,redeploy,2,3,6,134,78,20,4.6,4116.7,686.1,13,-
93,69,redeploy,2,1,4,100,198,136,5.0,4433.1,633.3,14,-
94,69,remap_successfully,-,-,-,-,-,-,5.0,4433.1,633.3,14,-
95,69,drop,-,9,10,223,325,325,5.0,4433.1,633.3,14,-
96,75,create,10,10,5,115,440,440,5.0,4433.1,633.3,14,-
97,75,remap,-,-,-,-,-,-,-,-,-,-,-
98,75,interrupt,-,8,10,245,194,187,4.0,-,-,-,-
99,75,interrupt,-,4,9,223,61,24,3.1,-,-,-,-
100,75,interrupt,-,5,9,218,58,29,2.2,-,-,-,-
101,75,interrupt,-,6,9,176,122,104,1.5,-,-,-,-
102,75,interrupt,-,7,8,151,390,376,0.9,-,-,-,-
103,75,interrupt,-,3,6,134,78,14,0.4,-,-,-,-
104,75,interrupt,-,1,4,100,198,130,0.0,-,-,-,-
105,75,redeploy,2,8,10,245,194,187,1.0,931.3,931.3,3,-
106,75,redeploy,2,4,9,223,61,24,1.9,1589.8,794.9,5,-
107,75,redeploy,2,5,9,218,58,29,2.7,2491.1,830.4,8,-
108,75,redeploy,2,6,9,176,122,104,3.4,3097.3,774.3,10,-
109,75,redeploy,2,7,8,151,390,376,4.1,3762.4,752.5,12,-
110,75,redeploy,2,3,6,134,78,14,4.6,4116.7,686.1,13,-
111,75,redeploy,2,1,4,100,198,130,5.0,4433.1,633.3,14,-
112,75,remap_successfully,-,-,-,-,-,-,5.0,4433.1,633.3,14,-
113,75,drop,-,10,5,115,440,440,5.0,4433.1,633.3,14,-
114,77,create,5,11,9,205,168,168,5.0,4433.1,633.3,14,-
115,77,remap,-,-,-,-,-,-,-,-,-,-,-
116,77,interrupt,-,8,10,245,194,185,4.0,-,-,-,-
117,77,interrupt,-,4,9,223,61,22,3.1,-,-,-,-
118,77,interrupt,-,5,9,218,58,27,2.2,-,-,-,-
119,77,interrupt,-,6,9,176,122,102,1.5,-,-,-,-
120,77,interrupt,-,7,8,151,390,374,0.9,-,-,-,-
121,77,interrupt,-,3,6,134,78,12,0.4,-,-,-,-
122,77,interrupt,-,1,4,100,198,128,0.0,-,-,-,-
123,77,redeploy,2,8,10,245,194,185,1.0,931.3,931.3,3,-
124,77,redeploy,2,4,9,223,61,22,1.9,1589.8,794.9,5,-
125,77,redeploy,2,5,9,218,58,27,2.7,2491.1,830.4,8,-
126,77,redeploy,2,6,9,176,122,102,3.4,3097.3,774.3,10,-
127,77,redeploy,2,7,8,151,390,374,4.1,3762.4,752.5,12,-
128,77,redeploy,2,3,6,134,78,12,4.6,4116.7,686.1,13,-
129,77,redeploy,2,1,4,100,198,128,5.0,4433.1,633.3,14,-
130,77,remap_successfully,-,-,-,-,-,-,5.0,4433.1,633.3,14,-
131,77,drop,-,11,9,205,168,168,5.0,4433.1,633.3,14,-
132,82,create,10,12,10,231,129,129,5.0,4433.1,633.3,14,-
133,82,remap,-,-,-,-,-,-,-,-,-,-,-
134,82,interrupt,-,8,10,245,194,180,4.0,-,-,-,-
135,82,interrupt,-,4,9,223,61,17,3.1,-,-,-,-
136,82,interrupt,-,5,9,218,58,22,2.2,-,-,-,-
137,82,interrupt,-,6,9,176,122,97,1.5,-,-,-,-
138,82,interrupt,-,7,8,151,390,369,0.9,-,-,-,-
139,82,interrupt,-,3,6,134,78,7,0.4,-,-,-,-
140,82,interrupt,-,1,4,100,198,123,0.0,-,-,-,-
141,82,redeploy,2,8,10,245,194,180,1.0,931.3,931.3,3,-
142,82,redeploy,2,4,9,223,61,17,1.9,1589.8,794.9,5,-
143,82,redeploy,2,5,9,218,58,22,2.7,2491.1,830.4,8,-
144,82,redeploy,2,6,9,176,122,97,3.4,3097.3,774.3,10,-
145,82,redeploy,2,7,8,151,390,369,4.1,3762.4,752.5,12,-
146,82,redeploy,2,3,6,134,78,7,4.6,4116.7,686.1,13,-
147,82,redeploy,2,1,4,100,198,123,5.0,4433.1,633.3,14,-
148,82,remap_successfully,-,-,-,-,-,-,5.0,4433.1,633.3,14,-
149,82,drop,-,12,10,231,129,129,5.0,4433.1,633.3,14,-
150,88,create,9,13,7,134,74,74,5.0,4433.1,633.3,14,-
151,88,create,7,14,7,160,604,604,5.0,4433.1,633.3,14,-
152,88,remap,-,-,-,-,-,-,-,-,-,-,-
153,88,interrupt,-,8,10,245,194,174,4.0,-,-,-,-
154,88,interrupt,-,4,9,223,61,11,3.1,-,-,-,-
155,88,interrupt,-,5,9,218,58,16,2.2,-,-,-,-
156,88,interrupt,-,6,9,176,122,91,1.5,-,-,-,-
157,88,interrupt,-,7,8,151,390,363,0.9,-,-,-,-
158,88,interrupt,-,3,6,134,78,1,0.4,-,-,-,-
159,88,interrupt,-,1,4,100,198,117,0.0,-,-,-,-
160,88,redeploy,2,8,10,245,194,174,1.0,931.3,931.3,3,-
161,88,redeploy,2,4,9,223,61,11,1.9,1589.8,794.9,5,-
162,88,redeploy,2,5,9,218,58,16,2.7,2491.1,830.4,8,-
163,88,redeploy,2,6,9,176,122,91,3.4,3097.3,774.3,10,-
164,88,redeploy,2,7,8,151,390,363,4.1,3762.4,752.5,12,-
165,88,redeploy,2,3,6,134,78,1,4.6,4116.7,686.1,13,-
166,88,redeploy,2,1,4,100,198,117,5.0,4433.1,633.3,14,-
167,88,remap_successfully,-,-,-,-,-,-,5.0,4433.1,633.3,14,-
168,88,drop,-,13,7,134,74,74,5.0,4433.1,633.3,14,-
169,88,remap,-,-,-,-,-,-,-,-,-,-,-
170,88,interrupt,-,8,10,245,194,174,4.0,-,-,-,-
171,88,interrupt,-,4,9,223,61,11,3.1,-,-,-,-
172,88,interrupt,-,5,9,218,58,16,2.2,-,-,-,-
173,88,interrupt,-,6,9,176,122,91,1.5,-,-,-,-
174,88,interrupt,-,7,8,151,390,363,0.9,-,-,-,-
175,88,interrupt,-,3,6,134,78,1,0.4,-,-,-,-
176,88,interrupt,-,1,4,100,198,117,0.0,-,-,-,-
177,88,redeploy,2,8,10,245,194,174,1.0,931.3,931.3,3,-
178,88,redeploy,2,4,9,223,61,11,1.9,1589.8,794.9,5,-
179,88,redeploy,2,5,9,218,58,16,2.7,2491.1,830.4,8,-
180,88,redeploy,2,6,9,176,122,91,3.4,3097.3,774.3,10,-
181,88,redeploy,2,7,8,151,390,363,4.1,3762.4,752.5,12,-
182,88,redeploy,2,3,6,134,78,1,4.6,4116.7,686.1,13,-
183,88,redeploy,2,1,4,100,198,117,5.0,4433.1,633.3,14,-
184,88,remap_successfully,-,-,-,-,-,-,5.0,4433.1,633.3,14,-
185,88,drop,-,14,7,160,604,604,5.0,4433.1,633.3,14,-
186,89,remove,2,3,6,134,78,0,4.5,4197.2,699.5,14,-
187,92,create,7,15,8,180,46,46,4.5,4197.2,699.5,14,-
188,92,remap,-,-,-,-,-,-,-,-,-,-,-
189,92,interrupt,-,8,10,245,194,170,3.5,-,-,-,-
190,92,interrupt,-,4,9,223,61,7,2.6,-,-,-,-
191,92,interrupt,-,5,9,218,58,12,1.7,-,-,-,-
192,92,interrupt,-,6,9,176,122,87,1.0,-,-,-,-
193,92,interrupt,-,7,8,151,390,359,0.4,-,-,-,-
194,92,interrupt,-,1,4,100,198,113,0.0,-,-,-,-
195,92,redeploy,2,8,10,245,194,170,1.0,931.3,931.3,3,-
196,92,redeploy,2,4,9,223,61,7,1.9,1589.8,794.9,5,-
197,92,redeploy,2,5,9,218,58,12,2.7,2491.1,830.4,8,-
198,92,redeploy,2,6,9,176,122,87,3.4,3097.3,774.3,10,-
199,92,redeploy,2,7,8,151,390,359,4.1,3762.4,752.5,12,-
200,92,redeploy,2,1,4,100,198,113,4.5,4078.8,679.8,13,-
201,92,remap_successfully,-,-,-,-,-,-,4.5,4078.8,679.8,13,-
202,92,deploy,2,15,8,180,46,46,5.2,4689.5,669.9,15,-
203,95,create,5,16,5,114,111,111,5.2,4689.5,669.9,15,-
204,95,remap,-,-,-,-,-,-,-,-,-,-,-
205,95,interrupt,-,8,10,245,194,167,4.2,-,-,-,-
206,95,interrupt,-,4,9,223,61,4,3.3,-,-,-,-
207,95,interrupt,-,5,9,218,58,9,2.4,-,-,-,-
208,95,interrupt,-,6,9,176,122,84,1.7,-,-,-,-
209,95,interrupt,-,7,8,151,390,356,1.1,-,-,-,-
210,95,interrupt,-,1,4,100,198,110,0.7,-,-,-,-
211,95,interrupt,-,15,8,180,46,43,0.0,-,-,-,-
212,95,redeploy,2,8,10,245,194,167,1.0,931.3,931.3,3,-
213,95,redeploy,2,4,9,223,61,4,1.9,1589.8,794.9,5,-
214,95,redeploy,2,5,9,218,58,9,2.7,2491.1,830.4,8,-
215,95,redeploy,2,6,9,176,122,84,3.4,3097.3,774.3,10,-
216,95,redeploy,2,7,8,151,390,356,4.1,3762.4,752.5,12,-
217,95,redeploy,2,15,8,180,46,43,4.8,4373.0,728.8,14,-
218,95,redeploy,2,1,4,100,198,110,5.2,4689.4,669.9,15,-
219,95,remap_successfully,-,-,-,-,-,-,5.2,4689.4,669.9,15,-
220,95,drop,-,16,5,114,111,111,5.2,4689.4,669.9,15,-
221,96,create,9,17,7,151,39,39,5.2,4689.4,669.9,15,-
222,96,remap,-,-,-,-,-,-,-,-,-,-,-
223,96,interrupt,-,8,10,245,194,166,4.2,-,-,-,-
224,96,interrupt,-,4,9,223,61,3,3.3,-,-,-,-
225,96,interrupt,-,5,9,218,58,8,2.4,-,-,-,-
226,96,interrupt,-,6,9,176,122,83,1.7,-,-,-,-
227,96,interrupt,-,7,8,151,390,355,1.1,-,-,-,-
228,96,interrupt,-,15,8,180,46,42,0.4,-,-,-,-
229,96,interrupt,-,1,4,100,198,109,0.0,-,-,-,-
230,96,redeploy,2,8,10,245,194,166,1.0,931.3,931.3,3,-
231,96,redeploy,2,4,9,223,61,3,1.9,1589.8,794.9,5,-
232,96,redeploy,2,5,9,218,58,8,2.7,2491.1,830.4,8,-
233,96,redeploy,2,6,9,176,122,83,3.4,3097.3,774.3,10,-
234,96,redeploy,2,7,8,151,390,355,4.1,3762.4,752.5,12,-
235,96,redeploy,2,15,8,180,46,42,4.8,4373.0,728.8,14,-
236,96,redeploy,2,1,4,100,198,109,5.2,4689.4,669.9,15,-
237,96,remap_successfully,-,-,-,-,-,-,5.2,4689.4,669.9,15,-
238,96,drop,-,17,7,151,39,39,5.2,4689.4,669.9,15,-
239,99,remove,2,4,9,223,61,0,4.3,3987.6,664.6,13,-
240,102,create,5,18,5,132,83,83,4.3,3987.6,664.6,13,-
241,102,create,9,19,9,191,19,19,4.3,3987.6,664.6,13,-
242,102,remap,-,-,-,-,-,-,-,-,-,-,-
243,102,interrupt,-,8,10,245,194,160,3.3,-,-,-,-
244,102,interrupt,-,5,9,218,58,2,2.4,-,-,-,-
245,102,interrupt,-,6,9,176,122,77,1.7,-,-,-,-
246,102,interrupt,-,7,8,151,390,349,1.1,-,-,-,-
247,102,interrupt,-,15,8,180,46,36,0.4,-,-,-,-
248,102,interrupt,-,1,4,100,198,103,0.0,-,-,-,-
249,102,redeploy,2,8,10,245,194,160,1.0,931.3,931.3,3,-
250,102,redeploy,2,5,9,218,58,2,1.9,1876.1,938.0,6,-
251,102,redeploy,2,6,9,176,122,77,2.6,2277.1,759.0,7,-
252,102,redeploy,2,7,8,151,390,349,3.2,2855.5,713.9,9,-
253,102,redeploy,2,15,8,180,46,36,3.9,3509.5,701.9,11,-
254,102,redeploy,2,1,4,100,198,103,4.3,3825.9,637.6,12,-
255,102,remap_successfully,-,-,-,-,-,-,4.3,3825.9,637.6,12,-
256,102,deploy,2,18,5,132,83,83,4.8,4178.0,596.9,13,-
257,102,remap,-,-,-,-,-,-,-,-,-,-,-
258,102,interrupt,-,8,10,245,194,160,3.8,-,-,-,-
259,102,interrupt,-,5,9,218,58,2,3.0,-,-,-,-
260,102,interrupt,-,6,9,176,122,77,2.3,-,-,-,-
261,102,interrupt,-,7,8,151,390,349,1.6,-,-,-,-
262,102,interrupt,-,15,8,180,46,36,0.9,-,-,-,-
263,102,interrupt,-,1,4,100,198,103,0.5,-,-,-,-
264,102,interrupt,-,18,5,132,83,83,0.0,-,-,-,-
265,102,redeploy,2,8,10,245,194,160,1.0,931.3,931.3,3,-
266,102,redeploy,2,5,9,218,58,2,1.9,1876.1,938.0,6,-
267,102,redeploy,2,6,9,176,122,77,2.6,2277.1,759.0,7,-
268,102,redeploy,2,7,8,151,390,349,3.2,2855.5,713.9,9,-
269,102,redeploy,2,15,8,180,46,36,3.9,3509.5,701.9,11,-
270,102,redeploy,2,18,5,132,83,83,4.4,3861.5,643.6,12,-
271,102,redeploy,2,1,4,100,198,103,4.8,4178.0,596.9,13,-
272,102,remap_successfully,-,-,-,-,-,-,4.8,4178.0,596.9,13,-
273,102,drop,-,19,9,191,19,19,4.8,4178.0,596.9,13,-
274,104,remove,2,5,9,218,58,0,3.9,3438.3,573.1,11,-
275,109,create,7,20,8,180,82,82,3.9,3438.3,573.1,11,-
276,109,remap,-,-,-,-,-,-,-,-,-,-,-
277,109,interrupt,-,8,10,245,194,153,3.0,-,-,-,-
278,109,interrupt,-,6,9,176,122,70,2.3,-,-,-,-
279,109,interrupt,-,7,8,151,390,342,1.6,-,-,-,-
280,109,interrupt,-,15,8,180,46,29,0.9,-,-,-,-
281,109,interrupt,-,18,5,132,83,76,0.4,-,-,-,-
282,109,interrupt,-,1,4,100,198,96,0.0,-,-,-,-
283,109,redeploy,2,8,10,245,194,153,1.0,931.3,931.3,3,-
284,109,redeploy,2,6,9,176,122,70,1.7,1537.5,768.8,5,-
285,109,redeploy,2,7,8,151,390,342,2.3,2202.5,734.2,7,-
286,109,redeploy,2,15,8,180,46,29,3.0,2813.2,703.3,9,-
287,109,redeploy,2,18,5,132,83,76,3.5,3165.3,633.1,10,-
288,109,redeploy,2,1,4,100,198,96,3.9,3525.1,587.5,11,-
289,109,remap_successfully,-,-,-,-,-,-,3.9,3525.1,587.5,11,-
290,109,deploy,2,20,8,180,82,82,4.7,4135.6,590.8,13,-
291,117,create,5,21,4,90,69,69,4.7,4135.6,590.8,13,-
292,117,remap,-,-,-,-,-,-,-,-,-,-,-
293,117,interrupt,-,8,10,245,194,145,3.7,-,-,-,-
294,117,interrupt,-,6,9,176,122,62,3.0,-,-,-,-
295,117,interrupt,-,7,8,151,390,334,2.4,-,-,-,-
296,117,interrupt,-,15,8,180,46,21,1.6,-,-,-,-
297,117,interrupt,-,18,5,132,83,68,1.1,-,-,-,-
298,117,interrupt,-,1,4,100,198,88,0.7,-,-,-,-
299,117,interrupt,-,20,8,180,82,74,0.0,-,-,-,-
300,117,redeploy,2,8,10,245,194,145,1.0,931.3,931.3,3,-
301,117,redeploy,2,6,9,176,122,62,1.7,1537.5,768.8,5,-
302,117,redeploy,2,7,8,151,390,334,2.3,2202.5,734.2,7,-
303,117,redeploy,2,15,8,180,46,21,3.0,2813.2,703.3,9,-
304,117,redeploy,2,20,8,180,82,74,3.7,3467.0,693.4,11,-
305,117,redeploy,2,18,5,132,83,68,4.3,3819.1,636.5,12,-
306,117,redeploy,2,1,4,100,198,88,4.7,4135.6,590.8,13,-
307,117,remap_successfully,-,-,-,-,-,-,4.7,4135.6,590.8,13,-
308,117,drop,-,21,4,90,69,69,4.7,4135.6,590.8,13,-
309,119,create,5,22,9,202,20,20,4.7,4135.6,590.8,13,-
310,119,remap,-,-,-,-,-,-,-,-,-,-,-
311,119,interrupt,-,8,10,245,194,143,3.7,-,-,-,-
312,119,interrupt,-,6,9,176,122,60,3.0,-,-,-,-
313,119,interrupt,-,7,8,151,390,332,2.4,-,-,-,-
314,119,interrupt,-,15,8,180,46,19,1.6,-,-,-,-
315,119,interrupt,-,20,8,180,82,72,0.9,-,-,-,-
316,119,interrupt,-,18,5,132,83,66,0.4,-,-,-,-
317,119,interrupt,-,1,4,100,198,86,0.0,-,-,-,-
318,119,redeploy,2,8,10,245,194,143,1.0,931.3,931.3,3,-
319,119,redeploy,2,6,9,176,122,60,1.7,1537.5,768.8,5,-
320,119,redeploy,2,7,8,151,390,332,2.3,2202.5,734.2,7,-
321,119,redeploy,2,15,8,180,46,19,3.0,2813.2,703.3,9,-
322,119,redeploy,2,20,8,180,82,72,3.7,3467.0,693.4,11,-
323,119,redeploy,2,18,5,132,83,66,4.3,3819.1,636.5,12,-
324,119,redeploy,2,1,4,100,198,86,4.7,4135.6,590.8,13,-
325,119,remap_successfully,-,-,-,-,-,-,4.7,4135.6,590.8,13,-
326,119,drop,-,22,9,202,20,20,4.7,4135.6,590.8,13,-
327,122,create,7,23,4,86,180,180,4.7,4135.6,590.8,13,-
328,122,remap,-,-,-,-,-,-,-,-,-,-,-
329,122,interrupt,-,8,10,245,194,140,3.7,-,-,-,-
330,122,interrupt,-,6,9,176,122,57,3.0,-,-,-,-
331,122,interrupt,-,7,8,151,390,329,2.4,-,-,-,-
332,122,interrupt,-,15,8,180,46,16,1.6,-,-,-,-
333,122,interrupt,-,20,8,180,82,69,0.9,-,-,-,-
334,122,interrupt,-,18,5,132,83,63,0.4,-,-,-,-
335,122,interrupt,-,1,4,100,198,83,0.0,-,-,-,-
336,122,redeploy,2,8,10,245,194,140,1.0,931.3,931.3,3,-
337,122,redeploy,2,6,9,176,122,57,1.7,1537.5,768.8,5,-
338,122,redeploy,2,7,8,151,390,329,2.3,2202.5,734.2,7,-
339,122,redeploy,2,15,8,180,46,16,3.0,2813.2,703.3,9,-
340,122,redeploy,2,20,8,180,82,69,3.7,3467.0,693.4,11,-
341,122,redeploy,2,18,5,132,83,63,4.3,3819.1,636.5,12,-
342,122,redeploy,2,1,4,100,198,83,4.7,4135.6,590.8,13,-
343,122,remap_successfully,-,-,-,-,-,-,4.7,4135.6,590.8,13,-
344,122,drop,-,23,4,86,180,180,4.7,4135.6,590.8,13,-
345,125,create,7,24,5,108,44,44,4.7,4135.6,590.8,13,-
346,125,remap,-,-,-,-,-,-,-,-,-,-,-
347,125,interrupt,-,8,10,245,194,137,3.7,-,-,-,-
348,125,interrupt,-,6,9,176,122,54,3.0,-,-,-,-
349,125,interrupt,-,7,8,151,390,326,2.4,-,-,-,-
350,125,interrupt,-,15,8,180,46,13,1.6,-,-,-,-
351,125,interrupt,-,20,8,180,82,66,0.9,-,-,-,-
352,125,interrupt,-,18,5,132,83,60,0.4,-,-,-,-
353,125,interrupt,-,1,4,100,198,80,0.0,-,-,-,-
354,125,redeploy,2,8,10,245,194,137,1.0,931.3,931.3,3,-
355,125,redeploy,2,6,9,176,122,54,1.7,1537.5,768.8,5,-
356,125,redeploy,2,7,8,151,390,326,2.3,2202.5,734.2,7,-
357,125,redeploy,2,15,8,180,46,13,3.0,2813.2,703.3,9,-
358,125,redeploy,2,20,8,180,82,66,3.7,3467.0,693.4,11,-
359,125,redeploy,2,18,5,132,83,60,4.3,3819.1,636.5,12,-
360,125,redeploy,2,1,4,100,198,80,4.7,4135.6,590.8,13,-
361,125,remap_successfully,-,-,-,-,-,-,4.7,4135.6,590.8,13,-
362,125,drop,-,24,5,108,44,44,4.7,4135.6,590.8,13,-
363,127,create,9,25,6,143,48,48,4.7,4135.6,590.8,13,-
364,127,remap,-,-,-,-,-,-,-,-,-,-,-
365,127,interrupt,-,8,10,245,194,135,3.7,-,-,-,-
366,127,interrupt,-,6,9,176,122,52,3.0,-,-,-,-
367,127,interrupt,-,7,8,151,390,324,2.4,-,-,-,-
368,127,interrupt,-,15,8,180,46,11,1.6,-,-,-,-
369,127,interrupt,-,20,8,180,82,64,0.9,-,-,-,-
370,127,interrupt,-,18,5,132,83,58,0.4,-,-,-,-
371,127,interrupt,-,1,4,100,198,78,0.0,-,-,-,-
372,127,redeploy,2,8,10,245,194,135,1.0,931.3,931.3,3,-
373,127,redeploy,2,6,9,176,122,52,1.7,1537.5,768.8,5,-
374,127,redeploy,2,7,8,151,390,324,2.3,2202.5,734.2,7,-
375,127,redeploy,2,15,8,180,46,11,3.0,2813.2,703.3,9,-
376,127,redeploy,2,20,8,180,82,64,3.7,3467.0,693.4,11,-
377,127,redeploy,2,18,5,132,83,58,4.3,3819.1,636.5,12,-
378,127,redeploy,2,1,4,100,198,78,4.7,4135.6,590.8,13,-
379,127,remap_successfully,-,-,-,-,-,-,4.7,4135.6,590.8,13,-
380,127,deploy,2,25,6,143,48,48,5.2,4705.2,588.1,15,-
381,128,create,5,26,6,105,239,239,5.2,4705.2,588.1,15,-
382,128,create,9,27,4,88,312,312,5.2,4705.2,588.1,15,-
383,128,remap,-,-,-,-,-,-,-,-,-,-,-
384,128,interrupt,-,8,10,245,194,134,4.2,-,-,-,-
385,128,interrupt,-,6,9,176,122,51,3.5,-,-,-,-
386,128,interrupt,-,7,8,151,390,323,2.9,-,-,-,-
387,128,interrupt,-,15,8,180,46,10,2.2,-,-,-,-
388,128,interrupt,-,20,8,180,82,63,1.5,-,-,-,-
389,128,interrupt,-,18,5,132,83,57,1.0,-,-,-,-
390,128,interrupt,-,1,4,100,198,77,0.6,-,-,-,-
391,128,interrupt,-,25,6,143,48,47,0.0,-,-,-,-
392,128,redeploy,2,8,10,245,194,134,1.0,931.3,931.3,3,-
393,128,redeploy,2,6,9,176,122,51,1.7,1537.5,768.8,5,-
