id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
40,63,create,10,6,4,98,46,46,2.6,2868.3,717.1,9,-
41,63,remap,-,-,-,-,-,-,-,-,-,-,-
42,63,interrupt,-,4,9,212,122,99,1.8,-,-,-,-
43,63,interrupt,-,1,6,142,102,63,1.2,-,-,-,-
44,63,interrupt,-,3,4,80,70,45,0.9,-,-,-,-
45,63,interrupt,-,5,10,227,318,310,0.0,-,-,-,-
46,63,redeploy,1,5,10,227,318,310,0.9,990.4,990.4,7,-
47,63,redeploy,1,4,9,212,122,99,1.7,1758.7,879.4,9,-
48,63,redeploy,4,1,6,142,102,63,2.3,2368.6,789.5,10,-
49,63,redeploy,4,3,4,80,70,45,2.6,2662.8,665.7,11,-
50,63,remap_successfully,-,-,-,-,-,-,2.6,2662.8,665.7,11,-
51,63,deploy,6,6,4,98,46,46,3.0,2977.0,595.4,9,-
52,94,create,10,7,4,105,224,224,3.0,2977.0,595.4,9,-
53,94,remap,-,-,-,-,-,-,-,-,-,-,-
54,94,interrupt,-,5,10,227,318,279,2.1,-,-,-,-
55,94,interrupt,-,4,9,212,122,68,1.3,-,-,-,-
56,94,interrupt,-,1,6,142,102,32,0.7,-,-,-,-
57,94,interrupt,-,3,4,80,70,14,0.4,-,-,-,-
58,94,interrupt,-,6,4,98,46,15,0.0,-,-,-,-
59,94,redeploy,1,5,10,227,318,279,0.9,990.4,990.4,7,-
60,94,redeploy,1,4,9,212,122,68,1.7,1758.7,879.4,9,-
61,94,redeploy,4,1,6,142,102,32,2.3,2368.6,789.5,8,-
62,94,redeploy,4,3,4,80,70,14,2.6,2662.8,665.7,9,-
63,94,redeploy,6,6,4,98,46,15,3.0,2977.0,595.4,9,-
64,94,remap_successfully,-,-,-,-,-,-,3.0,2977.0,595.4,9,-
65,94,deploy,11,7,4,105,224,224,3.4,3546.5,591.1,11,-
66,102,create,5,8,10,233,88,88,3.4,3546.5,591.1,11,-
67,102,remap,-,-,-,-,-,-,-,-,-,-,-
68,102,interrupt,-,5,10,227,318,271,2.5,-,-,-,-
69,102,interrupt,-,4,9,212,122,60,1.7,-,-,-,-
70,102,interrupt,-,1,6,142,102,24,1.1,-,-,-,-
71,102,interrupt,-,3,4,80,70,6,0.8,-,-,-,-
72,102,interrupt,-,6,4,98,46,7,0.4,-,-,-,-
73,102,interrupt,-,7,4,105,224,216,0.0,-,-,-,-
74,102,redeploy,1,5,10,227,318,271,0.9,990.4,990.4,9,-
75,102,redeploy,1,4,9,212,122,60,1.7,1758.7,879.4,11,-
76,102,redeploy,4,1,6,142,102,24,2.3,2368.6,789.5,10,-
77,102,redeploy,4,3,4,80,70,6,2.6,2662.8,665.7,11,-
78,102,redeploy,6,6,4,98,46,7,3.0,2977.0,595.4,11,-
79,102,redeploy,11,7,4,105,224,216,3.4,3546.5,591.1,11,-
80,102,remap_successfully,-,-,-,-,-,-,3.4,3546.5,591.1,11,-
81,102,deploy,6,8,10,233,88,88,4.4,4545.8,649.4,14,-
82,108,create,9,9,8,168,54,54,4.4,4545.8,649.4,14,-
83,108,create,5,10,7,151,14,14,4.4,4545.8,649.4,14,-
84,108,remove,4,3,4,80,70,0,4.0,4209.9,701.6,13,-
85,108,remap,-,-,-,-,-,-,-,-,-,-,-
86,108,interrupt,-,5,10,227,318,265,3.1,-,-,-,-
87,108,interrupt,-,4,9,212,122,54,2.3,-,-,-,-
88,108,interrupt,-,1,6,142,102,18,1.7,-,-,-,-
89,108,interrupt,-,6,4,98,46,1,1.3,-,-,-,-
90,108,interrupt,-,7,4,105,224,210,0.9,-,-,-,-
91,108,interrupt,-,8,10,233,88,82,0.0,-,-,-,-
92,108,redeploy,1,5,10,227,318,265,0.9,990.4,990.4,11,-
93,108,redeploy,1,8,10,233,88,82,1.8,1782.5,891.2,13,-
94,108,redeploy,4,4,9,212,122,54,2.7,2675.5,891.8,14,-
95,108,redeploy,4,1,6,142,102,18,3.2,3327.1,831.8,16,-
96,108,redeploy,6,6,4,98,46,1,3.6,3641.2999999999997,728.3,13,-
97,108,redeploy,11,7,4,105,224,210,4.0,4210.799999999999,701.8,13,-
98,108,remap_successfully,-,-,-,-,-,-,4.0,4210.799999999999,701.8,13,-
99,108,deploy,6,9,8,168,54,54,4.7,4849.6,692.8,15,-
100,108,remap,-,-,-,-,-,-,-,-,-,-,-
101,108,interrupt,-,5,10,227,318,265,3.8,-,-,-,-
102,108,interrupt,-,8,10,233,88,82,2.9,-,-,-,-
103,108,interrupt,-,4,9,212,122,54,2.0,-,-,-,-
104,108,interrupt,-,1,6,142,102,18,1.5,-,-,-,-
105,108,interrupt,-,6,4,98,46,1,1.1,-,-,-,-
106,108,interrupt,-,7,4,105,224,210,0.7,-,-,-,-
107,108,interrupt,-,9,8,168,54,54,0.0,-,-,-,-
108,108,redeploy,1,5,10,227,318,265,0.9,990.4,990.4,13,-
109,108,redeploy,1,8,10,233,88,82,1.8,1782.5,891.2,15,-
110,108,redeploy,4,4,9,212,122,54,2.7,2675.5,891.8,13,-
111,108,redeploy,4,9,8,168,54,54,3.3,3356.0,839.0,15,-
112,108,redeploy,6,1,6,142,102,18,3.9,3965.9,793.2,14,-
113,108,redeploy,11,6,4,98,46,1,4.3,4280.1,713.4,13,-
114,108,redeploy,11,7,4,105,224,210,4.7,4849.6,692.8,15,-
115,108,remap_successfully,-,-,-,-,-,-,4.7,4849.6,692.8,15,-
116,108,deploy,6,10,7,151,14,14,5.3,5511.2,688.9,17,-
117,109,create,5,11,4,79,136,136,5.3,5511.2,688.9,17,-
118,109,remove,11,6,4,98,46,0,4.9,5197.0,742.4,16,-
119,109,remap,-,-,-,-,-,-,-,-,-,-,-
120,109,interrupt,-,5,10,227,318,264,4.0,-,-,-,-
121,109,interrupt,-,8,10,233,88,81,3.1,-,-,-,-
122,109,interrupt,-,4,9,212,122,53,2.2,-,-,-,-
123,109,interrupt,-,9,8,168,54,53,1.6,-,-,-,-
124,109,interrupt,-,1,6,142,102,17,1.0,-,-,-,-
125,109,interrupt,-,7,4,105,224,209,0.6,-,-,-,-
126,109,interrupt,-,10,7,151,14,13,0.0,-,-,-,-
127,109,redeploy,1,5,10,227,318,264,0.9,990.4,990.4,14,-
128,109,redeploy,1,8,10,233,88,81,1.8,1782.5,891.2,16,-
129,109,redeploy,4,4,9,212,122,53,2.7,2675.5,891.8,14,-
130,109,redeploy,4,9,8,168,54,53,3.3,3356.0,839.0,16,-
131,109,redeploy,6,10,7,151,14,13,3.9,3975.9,795.2,14,-
132,109,redeploy,11,1,6,142,102,17,4.5,4586.6,764.4,14,-
133,109,redeploy,11,7,4,105,224,209,4.9,4908.7,701.2,15,-
134,109,remap_successfully,-,-,-,-,-,-,4.9,4908.7,701.2,15,-
135,109,deploy,6,11,4,79,136,136,5.2,5201.8,650.2,16,-
136,122,remove,6,10,7,151,14,0,4.6,4828.6,689.8,15,-
137,124,create,10,12,8,191,99,99,4.6,4828.6,689.8,15,-
138,124,remap,-,-,-,-,-,-,-,-,-,-,-
139,124,interrupt,-,5,10,227,318,249,3.7,-,-,-,-
140,124,interrupt,-,8,10,233,88,66,2.8,-,-,-,-
141,124,interrupt,-,4,9,212,122,38,2.0,-,-,-,-
142,124,interrupt,-,9,8,168,54,38,1.3,-,-,-,-
143,124,interrupt,-,1,6,142,102,2,0.7,-,-,-,-
144,124,interrupt,-,7,4,105,224,194,0.3,-,-,-,-
145,124,interrupt,-,11,4,79,136,121,0.0,-,-,-,-
146,124,redeploy,1,5,10,227,318,249,0.9,990.4,990.4,13,-
147,124,redeploy,1,8,10,233,88,66,1.8,1782.5,891.2,15,-
148,124,redeploy,4,4,9,212,122,38,2.7,2675.5,891.8,13,-
149,124,redeploy,4,9,8,168,54,38,3.3,3356.0,839.0,15,-
150,124,redeploy,6,1,6,142,102,2,3.9,3965.9,793.2,15,-
151,124,redeploy,11,7,4,105,224,194,4.3,4535.4,755.9,14,-
152,124,redeploy,6,11,4,79,136,121,4.6,4828.5,689.8,15,-
153,124,remap_successfully,-,-,-,-,-,-,4.6,4828.5,689.8,15,-
154,124,deploy,11,12,8,191,99,99,5.4,5451.4,681.4,17,-
155,125,create,10,13,7,147,132,132,5.4,5451.4,681.4,17,-
156,125,remap,-,-,-,-,-,-,-,-,-,-,-
157,125,interrupt,-,5,10,227,318,248,4.5,-,-,-,-
158,125,interrupt,-,8,10,233,88,65,3.6,-,-,-,-
159,125,interrupt,-,4,9,212,122,37,2.7,-,-,-,-
160,125,interrupt,-,9,8,168,54,37,2.1,-,-,-,-
161,125,interrupt,-,1,6,142,102,1,1.5,-,-,-,-
162,125,interrupt,-,7,4,105,224,193,1.1,-,-,-,-
163,125,interrupt,-,11,4,79,136,120,0.8,-,-,-,-
164,125,interrupt,-,12,8,191,99,98,0.0,-,-,-,-
165,125,redeploy,1,5,10,227,318,248,0.9,990.4,990.4,15,-
166,125,redeploy,1,8,10,233,88,65,1.8,1782.5,891.2,17,-
167,125,redeploy,4,4,9,212,122,37,2.7,2675.5,891.8,15,-
168,125,redeploy,4,9,8,168,54,37,3.3,3356.0,839.0,17,-
169,125,redeploy,6,12,8,191,99,98,4.1,4225.6,845.1,17,-
170,125,redeploy,11,1,6,142,102,1,4.7,4836.3,806.1,15,-
171,125,redeploy,11,7,4,105,224,193,5.1,5158.400000000001,736.9,16,-
172,125,redeploy,4,11,4,79,136,120,5.4,5246.400000000001,655.8,16,-
173,125,remap_successfully,-,-,-,-,-,-,5.4,5246.400000000001,655.8,16,-
174,125,deploy,11,13,7,147,132,132,6.0,5904.900000000001,656.1,18,-
175,126,remove,11,1,6,142,102,0,5.4,5541.700000000001,692.7,17,-
176,131,create,7,14,7,164,153,153,5.4,5541.700000000001,692.7,17,-
177,131,create,10,15,8,155,185,185,5.4,5541.700000000001,692.7,17,-
178,131,remap,-,-,-,-,-,-,-,-,-,-,-
179,131,interrupt,-,5,10,227,318,242,4.5,-,-,-,-
180,131,interrupt,-,8,10,233,88,59,3.6,-,-,-,-
181,131,interrupt,-,4,9,212,122,31,2.7,-,-,-,-
182,131,interrupt,-,9,8,168,54,31,2.1,-,-,-,-
183,131,interrupt,-,12,8,191,99,92,1.3,-,-,-,-
184,131,interrupt,-,7,4,105,224,187,0.9,-,-,-,-
185,131,interrupt,-,11,4,79,136,114,0.6,-,-,-,-
186,131,interrupt,-,13,7,147,132,126,0.0,-,-,-,-
187,131,redeploy,1,5,10,227,318,242,0.9,990.4,990.4,15,-
188,131,redeploy,1,8,10,233,88,59,1.8,1782.5,891.2,17,-
189,131,redeploy,4,4,9,212,122,31,2.7,2675.5,891.8,15,-
190,131,redeploy,4,9,8,168,54,31,3.3,3356.0,839.0,17,-
191,131,redeploy,6,12,8,191,99,92,4.1,4225.6,845.1,17,-
192,131,redeploy,11,13,7,147,132,126,4.7,4841.8,807.0,15,-
193,131,redeploy,11,7,4,105,224,187,5.1,5163.900000000001,737.7,16,-
194,131,redeploy,4,11,4,79,136,114,5.4,5251.900000000001,656.5,16,-
195,131,remap_successfully,-,-,-,-,-,-,5.4,5251.900000000001,656.5,16,-
196,131,deploy,6,14,7,164,153,153,6.1,5722.900000000001,635.9,17,-
197,131,remap,-,-,-,-,-,-,-,-,-,-,-
198,131,interrupt,-,5,10,227,318,242,5.2,-,-,-,-
199,131,interrupt,-,8,10,233,88,59,4.2,-,-,-,-
200,131,interrupt,-,4,9,212,122,31,3.4,-,-,-,-
201,131,interrupt,-,9,8,168,54,31,2.7,-,-,-,-
202,131,interrupt,-,12,8,191,99,92,2.0,-,-,-,-
203,131,interrupt,-,13,7,147,132,126,1.4,-,-,-,-
204,131,interrupt,-,7,4,105,224,187,1.0,-,-,-,-
205,131,interrupt,-,11,4,79,136,114,0.7,-,-,-,-
206,131,interrupt,-,14,7,164,153,153,0.0,-,-,-,-
207,131,redeploy,1,5,10,227,318,242,0.9,990.4,990.4,15,-
208,131,redeploy,1,8,10,233,88,59,1.8,1782.5,891.2,17,-
209,131,redeploy,4,4,9,212,122,31,2.7,2675.5,891.8,15,-
210,131,redeploy,4,9,8,168,54,31,3.3,3356.0,839.0,17,-
211,131,redeploy,6,12,8,191,99,92,4.1,4225.6,845.1,16,-
212,131,redeploy,11,13,7,147,132,126,4.7,4841.8,807.0,15,-
213,131,redeploy,6,14,7,164,153,153,5.3,5312.8,759.0,16,-
214,131,redeploy,11,7,4,105,224,187,5.7,5634.900000000001,704.4,17,-
215,131,redeploy,4,11,4,79,136,114,6.1,5722.900000000001,635.9,17,-
216,131,remap_successfully,-,-,-,-,-,-,6.1,5722.900000000001,635.9,17,-
217,131,deploy,11,15,8,155,185,185,6.7,6390.700000000001,639.1,19,-
218,135,create,5,16,8,187,156,156,6.7,6390.700000000001,639.1,19,-
219,135,remap,-,-,-,-,-,-,-,-,-,-,-
220,135,interrupt,-,5,10,227,318,238,5.8,-,-,-,-
221,135,interrupt,-,8,10,233,88,55,4.8,-,-,-,-
222,135,interrupt,-,4,9,212,122,27,4.0,-,-,-,-
223,135,interrupt,-,9,8,168,54,27,3.3,-,-,-,-
224,135,interrupt,-,12,8,191,99,88,2.6,-,-,-,-
225,135,interrupt,-,13,7,147,132,122,2.0,-,-,-,-
226,135,interrupt,-,14,7,164,153,149,1.3,-,-,-,-
227,135,interrupt,-,7,4,105,224,183,0.9,-,-,-,-
228,135,interrupt,-,11,4,79,136,110,0.6,-,-,-,-
229,135,interrupt,-,15,8,155,185,181,0.0,-,-,-,-
230,135,redeploy,1,5,10,227,318,238,0.9,990.4,990.4,17,-
231,135,redeploy,1,8,10,233,88,55,1.8,1782.5,891.2,19,-
232,135,redeploy,4,4,9,212,122,27,2.7,2675.5,891.8,17,-
233,135,redeploy,4,9,8,168,54,27,3.3,3356.0,839.0,19,-
234,135,redeploy,6,12,8,191,99,88,4.1,4225.6,845.1,18,-
235,135,redeploy,11,15,8,155,185,181,4.7,4850.8,808.5,15,-
236,135,redeploy,11,13,7,147,132,122,5.3,5424.700000000001,775.0,17,-
237,135,redeploy,6,14,7,164,153,149,5.9,5895.700000000001,737.0,18,-
238,135,redeploy,11,7,4,105,224,183,6.4,6302.700000000001,700.3,19,-
239,135,redeploy,4,11,4,79,136,110,6.7,6390.700000000001,639.1,19,-
240,135,remap_successfully,-,-,-,-,-,-,6.7,6390.700000000001,639.1,19,-
241,135,deploy,4,16,8,187,156,156,7.4,7050.800000000001,641.0,21,-
242,138,create,9,17,4,105,20,20,7.4,7050.800000000001,641.0,21,-
243,138,remap,-,-,-,-,-,-,-,-,-,-,-
244,138,interrupt,-,5,10,227,318,235,6.5,-,-,-,-
245,138,interrupt,-,8,10,233,88,52,5.6,-,-,-,-
246,138,interrupt,-,4,9,212,122,24,4.7,-,-,-,-
247,138,interrupt,-,9,8,168,54,24,4.1,-,-,-,-
248,138,interrupt,-,12,8,191,99,85,3.3,-,-,-,-
249,138,interrupt,-,15,8,155,185,178,2.7,-,-,-,-
250,138,interrupt,-,13,7,147,132,119,2.1,-,-,-,-
251,138,interrupt,-,14,7,164,153,146,1.5,-,-,-,-
252,138,interrupt,-,7,4,105,224,180,1.1,-,-,-,-
253,138,interrupt,-,11,4,79,136,107,0.7,-,-,-,-
254,138,interrupt,-,16,8,187,156,153,0.0,-,-,-,-
255,138,redeploy,1,5,10,227,318,235,0.9,990.4,990.4,19,-
256,138,redeploy,1,8,10,233,88,52,1.8,1782.5,891.2,21,-
257,138,redeploy,4,4,9,212,122,24,2.7,2675.5,891.8,17,-
258,138,redeploy,4,9,8,168,54,24,3.3,3356.0,839.0,19,-
259,138,redeploy,6,12,8,191,99,85,4.1,4225.6,845.1,18,-
260,138,redeploy,11,15,8,155,185,178,4.7,4850.8,808.5,15,-
261,138,redeploy,4,16,8,187,156,153,5.4,5510.8,787.3,17,-
262,138,redeploy,11,13,7,147,132,119,6.0,6084.700000000001,760.6,19,-
263,138,redeploy,6,14,7,164,153,146,6.7,6555.700000000001,728.4,20,-
264,138,redeploy,11,7,4,105,224,180,7.1,6962.700000000001,696.3,21,-
265,138,redeploy,4,11,4,79,136,107,7.4,7050.800000000001,641.0,21,-
266,138,remap_successfully,-,-,-,-,-,-,7.4,7050.800000000001,641.0,21,-
267,138,deploy,6,17,4,105,20,20,7.8,7372.800000000001,614.4,22,-
268,139,create,7,18,4,82,37,37,7.8,7372.800000000001,614.4,22,-
269,139,remap,-,-,-,-,-,-,-,-,-,-,-
270,139,interrupt,-,5,10,227,318,234,6.9,-,-,-,-
271,139,interrupt,-,8,10,233,88,51,6.0,-,-,-,-
272,139,interrupt,-,4,9,212,122,23,5.2,-,-,-,-
273,139,interrupt,-,9,8,168,54,23,4.5,-,-,-,-
274,139,interrupt,-,12,8,191,99,84,3.7,-,-,-,-
275,139,interrupt,-,15,8,155,185,177,3.1,-,-,-,-
276,139,interrupt,-,16,8,187,156,152,2.4,-,-,-,-
277,139,interrupt,-,13,7,147,132,118,1.8,-,-,-,-
278,139,interrupt,-,14,7,164,153,145,1.1,-,-,-,-
279,139,interrupt,-,7,4,105,224,179,0.7,-,-,-,-
280,139,interrupt,-,11,4,79,136,106,0.4,-,-,-,-
281,139,interrupt,-,17,4,105,20,19,0.0,-,-,-,-
282,139,redeploy,1,5,10,227,318,234,0.9,990.4,990.4,20,-
283,139,redeploy,1,8,10,233,88,51,1.8,1782.5,891.2,22,-
284,139,redeploy,4,4,9,212,122,23,2.7,2675.5,891.8,18,-
285,139,redeploy,4,9,8,168,54,23,3.3,3356.0,839.0,20,-
286,139,redeploy,6,12,8,191,99,84,4.1,4225.6,845.1,18,-
287,139,redeploy,11,15,8,155,185,177,4.7,4850.8,808.5,15,-
288,139,redeploy,4,16,8,187,156,152,5.4,5510.8,787.3,17,-
289,139,redeploy,11,13,7,147,132,118,6.0,6084.700000000001,760.6,19,-
290,139,redeploy,6,14,7,164,153,145,6.7,6555.700000000001,728.4,20,-
291,139,redeploy,11,7,4,105,224,179,7.1,6962.700000000001,696.3,21,-
292,139,redeploy,4,11,4,79,136,106,7.4,7050.800000000001,641.0,21,-
293,139,redeploy,6,17,4,105,20,19,7.8,7372.800000000001,614.4,22,-
294,139,remap_successfully,-,-,-,-,-,-,7.8,7372.800000000001,614.4,22,-
295,139,deploy,6,18,4,82,37,37,8.2,7669.1,589.9,23,-
296,141,create,9,19,9,204,22,22,8.2,7669.1,589.9,23,-
297,141,create,7,20,7,145,99,99,8.2,7669.1,589.9,23,-
298,141,remap,-,-,-,-,-,-,-,-,-,-,-
299,141,interrupt,-,5,10,227,318,232,7.3,-,-,-,-
300,141,interrupt,-,8,10,233,88,49,6.3,-,-,-,-
301,141,interrupt,-,4,9,212,122,21,5.5,-,-,-,-
302,141,interrupt,-,9,8,168,54,21,4.8,-,-,-,-
303,141,interrupt,-,12,8,191,99,82,4.1,-,-,-,-
304,141,interrupt,-,15,8,155,185,175,3.4,-,-,-,-
305,141,interrupt,-,16,8,187,156,150,2.7,-,-,-,-
306,141,interrupt,-,13,7,147,132,116,2.1,-,-,-,-
307,141,interrupt,-,14,7,164,153,143,1.5,-,-,-,-
308,141,interrupt,-,7,4,105,224,177,1.1,-,-,-,-
309,141,interrupt,-,11,4,79,136,104,0.7,-,-,-,-
310,141,interrupt,-,17,4,105,20,17,0.3,-,-,-,-
311,141,interrupt,-,18,4,82,37,35,0.0,-,-,-,-
312,141,redeploy,1,5,10,227,318,232,0.9,990.4,990.4,21,-
313,141,redeploy,1,8,10,233,88,49,1.8,1782.5,891.2,23,-
314,141,redeploy,4,4,9,212,122,21,2.7,2675.5,891.8,19,-
315,141,redeploy,4,9,8,168,54,21,3.3,3356.0,839.0,21,-
316,141,redeploy,6,12,8,191,99,82,4.1,4225.6,845.1,18,-
317,141,redeploy,11,15,8,155,185,175,4.7,4850.8,808.5,15,-
318,141,redeploy,4,16,8,187,156,150,5.4,5510.8,787.3,17,-
319,141,redeploy,11,13,7,147,132,116,6.0,6084.700000000001,760.6,19,-
320,141,redeploy,6,14,7,164,153,143,6.7,6555.700000000001,728.4,20,-
321,141,redeploy,11,7,4,105,224,177,7.1,6962.700000000001,696.3,21,-
322,141,redeploy,4,11,4,79,136,104,7.4,7050.800000000001,641.0,21,-
323,141,redeploy,6,17,4,105,20,17,7.8,7372.800000000001,614.4,22,-
324,141,redeploy,6,18,4,82,37,35,8.2,7669.1,589.9,23,-
325,141,remap_successfully,-,-,-,-,-,-,8.2,7669.1,589.9,23,-
326,141,deploy,11,19,9,204,22,22,9.0,8306.5,593.3,25,-
327,141,remap,-,-,-,-,-,-,-,-,-,-,-
328,141,interrupt,-,5,10,227,318,232,8.1,-,-,-,-
329,141,interrupt,-,8,10,233,88,49,7.1,-,-,-,-
330,141,interrupt,-,4,9,212,122,21,6.3,-,-,-,-
331,141,interrupt,-,9,8,168,54,21,5.6,-,-,-,-
332,141,interrupt,-,12,8,191,99,82,4.9,-,-,-,-
333,141,interrupt,-,15,8,155,185,175,4.3,-,-,-,-
334,141,interrupt,-,16,8,187,156,150,3.5,-,-,-,-
335,141,interrupt,-,13,7,147,132,116,2.9,-,-,-,-
336,141,interrupt,-,14,7,164,153,143,2.3,-,-,-,-
337,141,interrupt,-,7,4,105,224,177,1.9,-,-,-,-
338,141,interrupt,-,11,4,79,136,104,1.6,-,-,-,-
339,141,interrupt,-,17,4,105,20,17,1.1,-,-,-,-
340,141,interrupt,-,18,4,82,37,35,0.8,-,-,-,-
341,141,interrupt,-,19,9,204,22,22,0.0,-,-,-,-
342,141,redeploy,1,5,10,227,318,232,0.9,990.4,990.4,23,-
343,141,redeploy,1,8,10,233,88,49,1.8,1782.5,891.2,25,-
344,141,redeploy,4,4,9,212,122,21,2.7,2675.5,891.8,21,-
345,141,redeploy,4,19,9,204,22,22,3.5,3396.1,849.0,23,-
346,141,redeploy,6,9,8,168,54,21,4.1,4034.8999999999996,807.0,19,-
347,141,redeploy,11,12,8,191,99,82,4.9,4905.299999999999,817.5,15,-
348,141,redeploy,11,15,8,155,185,175,5.5,5283.0,754.7,16,-
349,141,redeploy,6,16,8,187,156,150,6.3,5984.799999999999,748.1,18,-
350,141,redeploy,11,13,7,147,132,116,6.8,6601.0,733.4,20,-
351,141,redeploy,6,14,7,164,153,143,7.5,7193.8,719.4,22,-
352,141,redeploy,4,7,4,105,224,177,7.9,7515.8,683.3,23,-
353,141,redeploy,4,11,4,79,136,104,8.2,7850.6,654.2,24,-
354,141,redeploy,1,17,4,105,20,17,8.6,8418.5,647.6,26,-
355,141,redeploy,6,18,4,82,37,35,9.0,8756.6,625.5,27,-
356,141,remap_successfully,-,-,-,-,-,-,9.0,8756.6,625.5,27,-
357,141,deploy,11,20,7,145,99,99,9.5,9328.3,621.9,29,-
358,143,create,10,21,9,218,447,447,9.5,9328.3,621.9,29,-
359,143,create,7,22,5,109,188,188,9.5,9328.3,621.9,29,-
360,143,remap,-,-,-,-,-,-,-,-,-,-,-
361,143,interrupt,-,5,10,227,318,230,8.6,-,-,-,-
362,143,interrupt,-,8,10,233,88,47,7.7,-,-,-,-
363,143,interrupt,-,4,9,212,122,19,6.9,-,-,-,-
364,143,interrupt,-,19,9,204,22,20,6.1,-,-,-,-
365,143,interrupt,-,9,8,168,54,19,5.4,-,-,-,-
366,143,interrupt,-,12,8,191,99,80,4.6,-,-,-,-
367,143,interrupt,-,15,8,155,185,173,4.0,-,-,-,-
368,143,interrupt,-,16,8,187,156,148,3.3,-,-,-,-
369,143,interrupt,-,13,7,147,132,114,2.7,-,-,-,-
370,143,interrupt,-,14,7,164,153,141,2.0,-,-,-,-
371,143,interrupt,-,7,4,105,224,175,1.6,-,-,-,-
372,143,interrupt,-,11,4,79,136,102,1.3,-,-,-,-
373,143,interrupt,-,17,4,105,20,15,0.9,-,-,-,-
374,143,interrupt,-,18,4,82,37,33,0.6,-,-,-,-
375,143,interrupt,-,20,7,145,99,97,0.0,-,-,-,-
376,143,redeploy,1,5,10,227,318,230,0.9,990.4,990.4,25,-
377,143,redeploy,1,8,10,233,88,47,1.8,1782.5,891.2,27,-
378,143,redeploy,4,4,9,212,122,19,2.7,2675.5,891.8,23,-
379,143,redeploy,4,19,9,204,22,20,3.5,3396.1,849.0,25,-
380,143,redeploy,6,9,8,168,54,19,4.1,4034.8999999999996,807.0,20,-
381,143,redeploy,11,12,8,191,99,80,4.9,4905.299999999999,817.5,15,-
382,143,redeploy,11,15,8,155,185,173,5.5,5283.0,754.7,16,-
383,143,redeploy,6,16,8,187,156,148,6.3,5984.799999999999,748.1,18,-
384,143,redeploy,11,13,7,147,132,114,6.8,6601.0,733.4,20,-
385,143,redeploy,6,14,7,164,153,141,7.5,7193.8,719.4,22,-
386,143,redeploy,4,20,7,145,99,97,8.1,7807.2,709.7,24,-
387,143,redeploy,1,7,4,105,224,175,8.5,8375.099999999999,697.9,26,-
388,143,redeploy,4,11,4,79,136,102,8.8,8463.0,651.0,26,-
