id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
89,38,remove,6,1,4,107,37,0,4.2,4098.099999999999,585.4,13,-
90,56,create,7,9,6,134,380,380,4.2,4098.099999999999,585.4,13,-
91,56,remap,-,-,-,-,-,-,-,-,-,-,-
92,56,interrupt,-,6,10,196,111,83,3.4,-,-,-,-
93,56,interrupt,-,2,9,203,41,2,2.6,-,-,-,-
94,56,interrupt,-,7,7,153,97,71,2.0,-,-,-,-
95,56,interrupt,-,3,6,135,127,88,1.5,-,-,-,-
96,56,interrupt,-,4,5,123,85,50,1.0,-,-,-,-
97,56,interrupt,-,5,4,84,76,44,0.7,-,-,-,-
98,56,interrupt,-,8,7,167,84,62,0.0,-,-,-,-
99,56,redeploy,4,6,10,196,111,83,0.8,875.1,875.1,9,-
100,56,redeploy,4,2,9,203,41,2,1.6,1594.7,797.4,11,-
101,56,redeploy,6,7,7,153,97,71,2.2,2216.7,738.9,9,-
102,56,redeploy,4,8,7,167,84,62,2.9,2854.5,713.6,11,-
103,56,redeploy,11,3,6,135,127,88,3.4,3457.4,691.5,11,-
104,56,redeploy,4,4,5,123,85,50,3.9,3799.5,633.2,12,-
105,56,redeploy,6,5,4,84,76,44,4.2,4098.2,585.5,13,-
106,56,remap_successfully,-,-,-,-,-,-,4.2,4098.2,585.5,13,-
107,56,deploy,6,9,6,134,380,380,4.7,4741.0,592.6,15,-
108,58,remove,4,2,9,203,41,0,3.9,4309.9,615.7,14,-
109,64,create,10,10,10,237,301,301,3.9,4309.9,615.7,14,-
110,64,remap,-,-,-,-,-,-,-,-,-,-,-
111,64,interrupt,-,6,10,196,111,75,3.2,-,-,-,-
112,64,interrupt,-,7,7,153,97,63,2.6,-,-,-,-
113,64,interrupt,-,8,7,167,84,54,1.9,-,-,-,-
114,64,interrupt,-,3,6,135,127,80,1.4,-,-,-,-
115,64,interrupt,-,4,5,123,85,42,0.9,-,-,-,-
116,64,interrupt,-,5,4,84,76,36,0.5,-,-,-,-
117,64,interrupt,-,9,6,134,380,372,0.0,-,-,-,-
118,64,redeploy,4,6,10,196,111,75,0.8,875.1,875.1,10,-
119,64,redeploy,6,7,7,153,97,63,1.4,1497.1,748.5,7,-
120,64,redeploy,4,8,7,167,84,54,2.0,2176.6,725.5,9,-
121,64,redeploy,11,3,6,135,127,80,2.6,2779.5,694.9,9,-
122,64,redeploy,6,9,6,134,380,372,3.1,3422.2999999999997,684.5,11,-
123,64,redeploy,4,4,5,123,85,42,3.6,3764.4,627.4,12,-
124,64,redeploy,4,5,4,84,76,36,3.9,4104.7,586.4,13,-
125,64,remap_successfully,-,-,-,-,-,-,3.9,4104.7,586.4,13,-
126,64,deploy,11,10,10,237,301,301,4.9,4778.8,597.4,15,-
127,71,create,5,11,4,97,210,210,4.9,4778.8,597.4,15,-
128,71,remap,-,-,-,-,-,-,-,-,-,-,-
129,71,interrupt,-,6,10,196,111,68,4.1,-,-,-,-
130,71,interrupt,-,7,7,153,97,56,3.5,-,-,-,-
131,71,interrupt,-,8,7,167,84,47,2.8,-,-,-,-
132,71,interrupt,-,3,6,135,127,73,2.3,-,-,-,-
133,71,interrupt,-,9,6,134,380,365,1.8,-,-,-,-
134,71,interrupt,-,4,5,123,85,35,1.3,-,-,-,-
135,71,interrupt,-,5,4,84,76,29,0.9,-,-,-,-
136,71,interrupt,-,10,10,237,301,294,0.0,-,-,-,-
137,71,redeploy,4,6,10,196,111,68,0.8,875.1,875.1,11,-
138,71,redeploy,11,10,10,237,301,294,1.7,1796.7,898.4,10,-
139,71,redeploy,6,7,7,153,97,56,2.3,2418.7,806.2,8,-
140,71,redeploy,4,8,7,167,84,47,3.0,3098.2,774.5,10,-
141,71,redeploy,11,3,6,135,127,73,3.5,3453.6,690.7,11,-
142,71,redeploy,6,9,6,134,380,365,4.1,4096.4,682.7,13,-
143,71,redeploy,4,4,5,123,85,35,4.5,4438.5,634.1,14,-
144,71,redeploy,4,5,4,84,76,29,4.9,4778.8,597.4,15,-
145,71,remap_successfully,-,-,-,-,-,-,4.9,4778.8,597.4,15,-
146,71,deploy,1,11,4,97,210,210,5.3,5091.9,565.8,16,-
147,77,create,10,12,10,214,42,42,5.3,5091.9,565.8,16,-
148,77,remap,-,-,-,-,-,-,-,-,-,-,-
149,77,interrupt,-,6,10,196,111,62,4.5,-,-,-,-
150,77,interrupt,-,10,10,237,301,288,3.5,-,-,-,-
151,77,interrupt,-,7,7,153,97,50,2.9,-,-,-,-
152,77,interrupt,-,8,7,167,84,41,2.3,-,-,-,-
153,77,interrupt,-,3,6,135,127,67,1.7,-,-,-,-
154,77,interrupt,-,9,6,134,380,359,1.2,-,-,-,-
155,77,interrupt,-,4,5,123,85,29,0.7,-,-,-,-
156,77,interrupt,-,5,4,84,76,23,0.4,-,-,-,-
157,77,interrupt,-,11,4,97,210,204,0.0,-,-,-,-
158,77,redeploy,4,6,10,196,111,62,0.8,875.1,875.1,12,-
159,77,redeploy,11,10,10,237,301,288,1.7,1796.7,898.4,11,-
160,77,redeploy,6,7,7,153,97,50,2.3,2418.7,806.2,9,-
161,77,redeploy,4,8,7,167,84,41,3.0,3098.2,774.5,11,-
162,77,redeploy,11,3,6,135,127,67,3.5,3453.6,690.7,12,-
163,77,redeploy,6,9,6,134,380,359,4.1,4096.4,682.7,14,-
164,77,redeploy,4,4,5,123,85,29,4.5,4438.5,634.1,15,-
165,77,redeploy,4,5,4,84,76,23,4.9,4778.8,597.4,16,-
166,77,redeploy,1,11,4,97,210,204,5.3,5091.9,565.8,16,-
167,77,remap_successfully,-,-,-,-,-,-,5.3,5091.9,565.8,16,-
168,77,deploy,11,12,10,214,42,42,6.1,5988.0,598.8,19,-
169,78,create,9,13,5,106,224,224,6.1,5988.0,598.8,19,-
170,78,remap,-,-,-,-,-,-,-,-,-,-,-
171,78,interrupt,-,6,10,196,111,61,5.3,-,-,-,-
172,78,interrupt,-,10,10,237,301,287,4.4,-,-,-,-
173,78,interrupt,-,7,7,153,97,49,3.8,-,-,-,-
174,78,interrupt,-,8,7,167,84,40,3.1,-,-,-,-
175,78,interrupt,-,3,6,135,127,66,2.6,-,-,-,-
176,78,interrupt,-,9,6,134,380,358,2.1,-,-,-,-
177,78,interrupt,-,4,5,123,85,28,1.6,-,-,-,-
178,78,interrupt,-,5,4,84,76,22,1.2,-,-,-,-
179,78,interrupt,-,11,4,97,210,203,0.8,-,-,-,-
180,78,interrupt,-,12,10,214,42,41,0.0,-,-,-,-
181,78,redeploy,4,6,10,196,111,61,0.8,875.1,875.1,15,-
182,78,redeploy,11,10,10,237,301,287,1.7,1796.7,898.4,11,-
183,78,redeploy,11,12,10,214,42,41,2.6,2530.2,843.4,13,-
184,78,redeploy,6,7,7,153,97,49,3.2,3152.2,788.0,11,-
185,78,redeploy,4,8,7,167,84,40,3.8,3831.7,766.3,13,-
186,78,redeploy,11,3,6,135,127,66,4.4,4392.299999999999,732.0,15,-
187,78,redeploy,6,9,6,134,380,358,4.9,5035.099999999999,719.3,17,-
188,78,redeploy,4,4,5,123,85,28,5.4,5377.2,672.1,18,-
189,78,redeploy,4,5,4,84,76,22,5.7,5717.5,635.3,19,-
190,78,redeploy,1,11,4,97,210,203,6.1,6030.599999999999,603.1,19,-
191,78,remap_successfully,-,-,-,-,-,-,6.1,6030.599999999999,603.1,19,-
192,78,deploy,6,13,5,106,224,224,6.5,6353.7,577.6,20,-
193,80,create,10,14,5,103,162,162,6.5,6353.7,577.6,20,-
194,80,remap,-,-,-,-,-,-,-,-,-,-,-
195,80,interrupt,-,6,10,196,111,59,5.8,-,-,-,-
196,80,interrupt,-,10,10,237,301,285,4.8,-,-,-,-
197,80,interrupt,-,12,10,214,42,39,4.0,-,-,-,-
198,80,interrupt,-,7,7,153,97,47,3.4,-,-,-,-
199,80,interrupt,-,8,7,167,84,38,2.7,-,-,-,-
200,80,interrupt,-,3,6,135,127,64,2.2,-,-,-,-
201,80,interrupt,-,9,6,134,380,356,1.6,-,-,-,-
202,80,interrupt,-,4,5,123,85,26,1.1,-,-,-,-
203,80,interrupt,-,5,4,84,76,20,0.8,-,-,-,-
204,80,interrupt,-,11,4,97,210,201,0.4,-,-,-,-
205,80,interrupt,-,13,5,106,224,222,0.0,-,-,-,-
206,80,redeploy,4,6,10,196,111,59,0.8,875.1,875.1,16,-
207,80,redeploy,11,10,10,237,301,285,1.7,1796.7,898.4,12,-
208,80,redeploy,11,12,10,214,42,39,2.6,2530.2,843.4,14,-
209,80,redeploy,6,7,7,153,97,47,3.2,3152.2,788.0,11,-
210,80,redeploy,4,8,7,167,84,38,3.8,3831.7,766.3,13,-
211,80,redeploy,11,3,6,135,127,64,4.4,4392.299999999999,732.0,15,-
212,80,redeploy,6,9,6,134,380,356,4.9,5035.099999999999,719.3,17,-
213,80,redeploy,4,4,5,123,85,26,5.4,5377.2,672.1,18,-
214,80,redeploy,4,13,5,106,224,222,5.8,5742.0,638.0,19,-
215,80,redeploy,6,5,4,84,76,20,6.1,6040.7,604.1,20,-
216,80,redeploy,1,11,4,97,210,201,6.5,6353.8,577.6,20,-
217,80,remap_successfully,-,-,-,-,-,-,6.5,6353.8,577.6,20,-
218,80,deploy,11,14,5,103,162,162,6.9,6673.6,556.1,21,-
219,86,create,5,15,9,190,132,132,6.9,6673.6,556.1,21,-
220,86,remap,-,-,-,-,-,-,-,-,-,-,-
221,86,interrupt,-,6,10,196,111,53,6.2,-,-,-,-
222,86,interrupt,-,10,10,237,301,279,5.2,-,-,-,-
223,86,interrupt,-,12,10,214,42,33,4.4,-,-,-,-
224,86,interrupt,-,7,7,153,97,41,3.8,-,-,-,-
225,86,interrupt,-,8,7,167,84,32,3.1,-,-,-,-
226,86,interrupt,-,3,6,135,127,58,2.6,-,-,-,-
227,86,interrupt,-,9,6,134,380,350,2.0,-,-,-,-
228,86,interrupt,-,4,5,123,85,20,1.5,-,-,-,-
229,86,interrupt,-,13,5,106,224,216,1.1,-,-,-,-
230,86,interrupt,-,5,4,84,76,14,0.8,-,-,-,-
231,86,interrupt,-,11,4,97,210,195,0.4,-,-,-,-
232,86,interrupt,-,14,5,103,162,156,0.0,-,-,-,-
233,86,redeploy,4,6,10,196,111,53,0.8,875.1,875.1,17,-
234,86,redeploy,11,10,10,237,301,279,1.7,1796.7,898.4,12,-
235,86,redeploy,11,12,10,214,42,33,2.6,2530.2,843.4,14,-
236,86,redeploy,6,7,7,153,97,41,3.2,3152.2,788.0,11,-
237,86,redeploy,4,8,7,167,84,32,3.8,3831.7,766.3,13,-
238,86,redeploy,11,3,6,135,127,58,4.4,4392.299999999999,732.0,15,-
239,86,redeploy,6,9,6,134,380,350,4.9,5035.099999999999,719.3,17,-
240,86,redeploy,4,4,5,123,85,20,5.4,5377.2,672.1,18,-
241,86,redeploy,4,13,5,106,224,216,5.8,5742.0,638.0,19,-
242,86,redeploy,11,14,5,103,162,156,6.2,6061.8,606.2,20,-
243,86,redeploy,6,5,4,84,76,14,6.6,6360.5,578.2,21,-
244,86,redeploy,1,11,4,97,210,195,6.9,6673.6,556.1,21,-
245,86,remap_successfully,-,-,-,-,-,-,6.9,6673.6,556.1,21,-
246,86,deploy,1,15,9,190,132,132,7.7,7417.3,570.6,23,-
247,89,create,5,16,9,189,22,22,7.7,7417.3,570.6,23,-
248,89,remap,-,-,-,-,-,-,-,-,-,-,-
249,89,interrupt,-,6,10,196,111,50,6.9,-,-,-,-
250,89,interrupt,-,10,10,237,301,276,6.0,-,-,-,-
251,89,interrupt,-,12,10,214,42,30,5.1,-,-,-,-
252,89,interrupt,-,7,7,153,97,38,4.5,-,-,-,-
253,89,interrupt,-,8,7,167,84,29,3.9,-,-,-,-
254,89,interrupt,-,3,6,135,127,55,3.3,-,-,-,-
255,89,interrupt,-,9,6,134,380,347,2.8,-,-,-,-
256,89,interrupt,-,4,5,123,85,17,2.3,-,-,-,-
257,89,interrupt,-,13,5,106,224,213,1.9,-,-,-,-
258,89,interrupt,-,14,5,103,162,153,1.5,-,-,-,-
259,89,interrupt,-,5,4,84,76,11,1.1,-,-,-,-
260,89,interrupt,-,11,4,97,210,192,0.8,-,-,-,-
261,89,interrupt,-,15,9,190,132,129,0.0,-,-,-,-
262,89,redeploy,4,6,10,196,111,50,0.8,875.1,875.1,19,-
263,89,redeploy,11,10,10,237,301,276,1.7,1796.7,898.4,14,-
264,89,redeploy,11,12,10,214,42,30,2.6,2530.2,843.4,16,-
265,89,redeploy,4,15,9,190,132,129,3.3,3235.3,808.8,18,-
266,89,redeploy,6,7,7,153,97,38,3.9,3857.2999999999997,771.5,15,-
267,89,redeploy,4,8,7,167,84,29,4.6,4495.1,749.2,17,-
268,89,redeploy,11,3,6,135,127,55,5.1,5055.7,722.2,19,-
269,89,redeploy,6,9,6,134,380,347,5.7,5698.5,712.3,21,-
270,89,redeploy,4,4,5,123,85,17,6.1,6040.599999999999,671.2,22,-
271,89,redeploy,6,13,5,106,224,213,6.6,6363.7,636.4,23,-
272,89,redeploy,11,14,5,103,162,153,7.0,6683.5,607.6,24,-
273,89,redeploy,1,5,4,84,76,11,7.3,6982.1,581.8,22,-
274,89,redeploy,1,11,4,97,210,192,7.7,7295.200000000001,561.2,23,-
275,89,remap_successfully,-,-,-,-,-,-,7.7,7295.200000000001,561.2,23,-
276,89,deploy,1,16,9,189,22,22,8.4,8324.9,594.6,26,-
277,96,create,10,17,5,134,79,79,8.4,8324.9,594.6,26,-
278,96,remap,-,-,-,-,-,-,-,-,-,-,-
279,96,interrupt,-,6,10,196,111,43,7.7,-,-,-,-
280,96,interrupt,-,10,10,237,301,269,6.7,-,-,-,-
281,96,interrupt,-,12,10,214,42,23,5.9,-,-,-,-
282,96,interrupt,-,15,9,190,132,122,5.1,-,-,-,-
283,96,interrupt,-,7,7,153,97,31,4.5,-,-,-,-
284,96,interrupt,-,8,7,167,84,22,3.9,-,-,-,-
285,96,interrupt,-,3,6,135,127,48,3.3,-,-,-,-
286,96,interrupt,-,9,6,134,380,340,2.8,-,-,-,-
287,96,interrupt,-,4,5,123,85,10,2.3,-,-,-,-
288,96,interrupt,-,13,5,106,224,206,1.9,-,-,-,-
289,96,interrupt,-,14,5,103,162,146,1.5,-,-,-,-
290,96,interrupt,-,5,4,84,76,4,1.1,-,-,-,-
291,96,interrupt,-,11,4,97,210,185,0.8,-,-,-,-
292,96,interrupt,-,16,9,189,22,15,0.0,-,-,-,-
293,96,redeploy,4,6,10,196,111,43,0.8,875.1,875.1,21,-
294,96,redeploy,11,10,10,237,301,269,1.7,1796.7,898.4,16,-
295,96,redeploy,11,12,10,214,42,23,2.6,2530.2,843.4,18,-
296,96,redeploy,4,15,9,190,132,122,3.3,3235.3,808.8,20,-
297,96,redeploy,4,16,9,189,22,15,4.1,3897.6,779.5,22,-
298,96,redeploy,6,7,7,153,97,31,4.7,4519.6,753.3,19,-
299,96,redeploy,4,8,7,167,84,22,5.3,5115.799999999999,730.8,21,-
300,96,redeploy,11,3,6,135,127,48,5.9,5676.4,709.5,23,-
301,96,redeploy,6,9,6,134,380,340,6.4,6319.2,702.1,25,-
302,96,redeploy,1,4,5,123,85,10,6.9,6907.099999999999,690.7,22,-
303,96,redeploy,6,13,5,106,224,206,7.3,7230.2,657.3,23,-
304,96,redeploy,11,14,5,103,162,146,7.7,7550.0,629.2,24,-
305,96,redeploy,1,5,4,84,76,4,8.1,7930.299999999999,610.0,25,-
306,96,redeploy,1,11,4,97,210,185,8.4,8243.4,588.8,26,-
307,96,remap_successfully,-,-,-,-,-,-,8.4,8243.4,588.8,26,-
308,96,deploy,1,17,5,134,79,79,9.0,8720.1,581.3,27,-
309,98,create,5,18,4,95,22,22,9.0,8720.1,581.3,27,-
310,98,remap,-,-,-,-,-,-,-,-,-,-,-
311,98,interrupt,-,6,10,196,111,41,8.2,-,-,-,-
312,98,interrupt,-,10,10,237,301,267,7.3,-,-,-,-
313,98,interrupt,-,12,10,214,42,21,6.4,-,-,-,-
314,98,interrupt,-,15,9,190,132,120,5.7,-,-,-,-
315,98,interrupt,-,16,9,189,22,13,4.9,-,-,-,-
316,98,interrupt,-,7,7,153,97,29,4.3,-,-,-,-
317,98,interrupt,-,8,7,167,84,20,3.6,-,-,-,-
318,98,interrupt,-,3,6,135,127,46,3.1,-,-,-,-
319,98,interrupt,-,9,6,134,380,338,2.6,-,-,-,-
320,98,interrupt,-,4,5,123,85,8,2.1,-,-,-,-
321,98,interrupt,-,13,5,106,224,204,1.7,-,-,-,-
322,98,interrupt,-,14,5,103,162,144,1.2,-,-,-,-
323,98,interrupt,-,5,4,84,76,2,0.9,-,-,-,-
324,98,interrupt,-,11,4,97,210,183,0.5,-,-,-,-
325,98,interrupt,-,17,5,134,79,77,0.0,-,-,-,-
326,98,redeploy,4,6,10,196,111,41,0.8,875.1,875.1,21,-
327,98,redeploy,11,10,10,237,301,267,1.7,1796.7,898.4,16,-
328,98,redeploy,11,12,10,214,42,21,2.6,2530.2,843.4,18,-
329,98,redeploy,4,15,9,190,132,120,3.3,3235.3,808.8,20,-
330,98,redeploy,4,16,9,189,22,13,4.1,3897.6,779.5,22,-
331,98,redeploy,6,7,7,153,97,29,4.7,4519.6,753.3,19,-
332,98,redeploy,4,8,7,167,84,20,5.3,5115.799999999999,730.8,21,-
333,98,redeploy,11,3,6,135,127,46,5.9,5676.4,709.5,23,-
334,98,redeploy,6,9,6,134,380,338,6.4,6319.2,702.1,25,-
335,98,redeploy,1,4,5,123,85,8,6.9,6907.099999999999,690.7,22,-
336,98,redeploy,6,13,5,106,224,204,7.3,7230.2,657.3,23,-
337,98,redeploy,11,14,5,103,162,144,7.7,7550.0,629.2,24,-
338,98,redeploy,1,17,5,134,79,77,8.3,7985.9,614.3,25,-
339,98,redeploy,1,5,4,84,76,2,8.6,8284.6,591.8,26,-
340,98,redeploy,1,11,4,97,210,183,9.0,8720.1,581.3,27,-
341,98,remap_successfully,-,-,-,-,-,-,9.0,8720.1,581.3,27,-
342,98,drop,-,18,4,95,22,22,9.0,8720.1,581.3,27,-
343,100,remove,1,5,4,84,76,0,8.6,8626.6,616.2,27,-
344,105,create,7,19,6,145,298,298,8.6,8626.6,616.2,27,-
345,105,remap,-,-,-,-,-,-,-,-,-,-,-
346,105,interrupt,-,6,10,196,111,34,7.9,-,-,-,-
347,105,interrupt,-,10,10,237,301,260,6.9,-,-,-,-
348,105,interrupt,-,12,10,214,42,14,6.1,-,-,-,-
349,105,interrupt,-,15,9,190,132,113,5.3,-,-,-,-
350,105,interrupt,-,16,9,189,22,6,4.6,-,-,-,-
351,105,interrupt,-,7,7,153,97,22,4.0,-,-,-,-
352,105,interrupt,-,8,7,167,84,13,3.3,-,-,-,-
353,105,interrupt,-,3,6,135,127,39,2.8,-,-,-,-
354,105,interrupt,-,9,6,134,380,331,2.2,-,-,-,-
355,105,interrupt,-,4,5,123,85,1,1.7,-,-,-,-
356,105,interrupt,-,13,5,106,224,197,1.3,-,-,-,-
357,105,interrupt,-,14,5,103,162,137,0.9,-,-,-,-
358,105,interrupt,-,17,5,134,79,70,0.4,-,-,-,-
359,105,interrupt,-,11,4,97,210,176,0.0,-,-,-,-
360,105,redeploy,4,6,10,196,111,34,0.8,875.1,875.1,21,-
361,105,redeploy,11,10,10,237,301,260,1.7,1796.7,898.4,16,-
362,105,redeploy,11,12,10,214,42,14,2.6,2530.2,843.4,18,-
363,105,redeploy,4,15,9,190,132,113,3.3,3235.3,808.8,20,-
364,105,redeploy,4,16,9,189,22,6,4.1,3897.6,779.5,22,-
365,105,redeploy,6,7,7,153,97,22,4.7,4519.6,753.3,19,-
366,105,redeploy,4,8,7,167,84,13,5.3,5115.799999999999,730.8,21,-
367,105,redeploy,11,3,6,135,127,39,5.9,5676.4,709.5,23,-
368,105,redeploy,6,9,6,134,380,331,6.4,6319.2,702.1,25,-
369,105,redeploy,1,4,5,123,85,1,6.9,6907.099999999999,690.7,22,-
370,105,redeploy,6,13,5,106,224,197,7.3,7230.2,657.3,23,-
371,105,redeploy,11,14,5,103,162,137,7.7,7550.0,629.2,24,-
372,105,redeploy,1,17,5,134,79,70,8.3,7985.9,614.3,25,-
373,105,redeploy,1,11,4,97,210,176,8.6,8299.0,592.8,26,-
374,105,remap_successfully,-,-,-,-,-,-,8.6,8299.0,592.8,26,-
375,105,deploy,6,19,6,145,298,298,9.2,8665.5,577.7,27,-
376,106,remove,1,4,5,123,85,0,8.7,8323.4,594.5,26,-
377,111,remove,4,16,9,189,22,0,8.0,7824.4,601.9,25,-
378,117,create,10,20,7,176,183,183,8.0,7824.4,601.9,25,-
379,117,remap,-,-,-,-,-,-,-,-,-,-,-
380,117,interrupt,-,6,10,196,111,22,7.2,-,-,-,-
381,117,interrupt,-,10,10,237,301,248,6.3,-,-,-,-
382,117,interrupt,-,12,10,214,42,2,5.4,-,-,-,-
383,117,interrupt,-,15,9,190,132,101,4.7,-,-,-,-
384,117,interrupt,-,7,7,153,97,10,4.1,-,-,-,-
385,117,interrupt,-,8,7,167,84,1,3.4,-,-,-,-
386,117,interrupt,-,3,6,135,127,27,2.9,-,-,-,-
387,117,interrupt,-,9,6,134,380,319,2.3,-,-,-,-
388,117,interrupt,-,13,5,106,224,185,1.9,-,-,-,-
389,117,interrupt,-,14,5,103,162,125,1.5,-,-,-,-
390,117,interrupt,-,17,5,134,79,58,1.0,-,-,-,-
