id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
38,52,redeploy,2,4,4,80,55,44,2.2,2178.1,544.5,7,-
39,52,remap_successfully,-,-,-,-,-,-,2.2,2178.1,544.5,7,-
40,52,deploy,2,5,9,192,60,60,3.0,2802.1,560.4,9,-
41,65,remove,2,2,8,180,53,0,2.2,2396.6,599.1,8,-
42,67,create,5,6,7,151,163,163,2.2,2396.6,599.1,8,-
43,67,remap,-,-,-,-,-,-,-,-,-,-,-
44,67,interrupt,-,3,9,193,256,205,1.5,-,-,-,-
45,67,interrupt,-,1,4,97,169,103,1.1,-,-,-,-
46,67,interrupt,-,4,4,80,55,29,0.8,-,-,-,-
47,67,interrupt,-,5,9,192,60,45,0.0,-,-,-,-
48,67,redeploy,2,3,9,193,256,205,0.8,873.5,873.5,3,-
49,67,redeploy,2,5,9,192,60,45,1.5,1497.5,748.8,5,-
50,67,redeploy,2,1,4,97,169,103,1.9,1897.3,632.4,6,-
51,67,redeploy,2,4,4,80,55,29,2.2,2191.5,547.9,7,-
52,67,remap_successfully,-,-,-,-,-,-,2.2,2191.5,547.9,7,-
53,67,deploy,2,6,7,151,163,163,2.9,2564.7,512.9,8,-
54,68,create,10,7,6,151,35,35,2.9,2564.7,512.9,8,-
55,68,remap,-,-,-,-,-,-,-,-,-,-,-
56,68,interrupt,-,3,9,193,256,204,2.1,-,-,-,-
57,68,interrupt,-,5,9,192,60,44,1.3,-,-,-,-
58,68,interrupt,-,1,4,97,169,102,0.9,-,-,-,-
59,68,interrupt,-,4,4,80,55,28,0.6,-,-,-,-
60,68,interrupt,-,6,7,151,163,162,0.0,-,-,-,-
61,68,redeploy,2,3,9,193,256,204,0.8,873.5,873.5,3,-
62,68,redeploy,2,5,9,192,60,44,1.5,1497.5,748.8,5,-
63,68,redeploy,2,6,7,151,163,162,2.1,1957.4,652.5,6,-
64,68,redeploy,2,1,4,97,169,102,2.5,2270.4,567.6,7,-
65,68,redeploy,2,4,4,80,55,28,2.9,2564.6,512.9,8,-
66,68,remap_successfully,-,-,-,-,-,-,2.9,2564.6,512.9,8,-
67,68,deploy,2,7,6,151,35,35,3.5,3143.0,523.8,10,-
68,69,create,10,8,4,100,36,36,3.5,3143.0,523.8,10,-
69,69,remap,-,-,-,-,-,-,-,-,-,-,-
70,69,interrupt,-,3,9,193,256,203,2.7,-,-,-,-
71,69,interrupt,-,5,9,192,60,43,1.9,-,-,-,-
72,69,interrupt,-,6,7,151,163,161,1.3,-,-,-,-
73,69,interrupt,-,1,4,97,169,101,0.9,-,-,-,-
74,69,interrupt,-,4,4,80,55,27,0.6,-,-,-,-
75,69,interrupt,-,7,6,151,35,34,0.0,-,-,-,-
76,69,redeploy,2,3,9,193,256,203,0.8,873.5,873.5,3,-
77,69,redeploy,2,5,9,192,60,43,1.5,1497.5,748.8,5,-
78,69,redeploy,2,6,7,151,163,161,2.1,1957.4,652.5,6,-
79,69,redeploy,2,7,6,151,35,34,2.7,2535.8,634.0,8,-
80,69,redeploy,2,1,4,97,169,101,3.1,2848.9,569.8,9,-
81,69,redeploy,2,4,4,80,55,27,3.5,3143.1,523.9,10,-
82,69,remap_successfully,-,-,-,-,-,-,3.5,3143.1,523.9,10,-
83,69,deploy,2,8,4,100,36,36,3.9,3502.9,500.4,11,-
84,77,create,9,9,10,238,99,99,3.9,3502.9,500.4,11,-
85,77,remap,-,-,-,-,-,-,-,-,-,-,-
86,77,interrupt,-,3,9,193,256,195,3.1,-,-,-,-
87,77,interrupt,-,5,9,192,60,35,2.3,-,-,-,-
88,77,interrupt,-,6,7,151,163,153,1.7,-,-,-,-
89,77,interrupt,-,7,6,151,35,26,1.1,-,-,-,-
90,77,interrupt,-,1,4,97,169,93,0.7,-,-,-,-
91,77,interrupt,-,4,4,80,55,19,0.4,-,-,-,-
92,77,interrupt,-,8,4,100,36,28,0.0,-,-,-,-
93,77,redeploy,2,3,9,193,256,195,0.8,873.5,873.5,3,-
94,77,redeploy,2,5,9,192,60,35,1.5,1497.5,748.8,5,-
95,77,redeploy,2,6,7,151,163,153,2.1,1957.4,652.5,6,-
96,77,redeploy,2,7,6,151,35,26,2.7,2535.8,634.0,8,-
97,77,redeploy,2,1,4,97,169,93,3.1,2848.9,569.8,9,-
98,77,redeploy,2,4,4,80,55,19,3.5,3143.1,523.9,10,-
99,77,redeploy,2,8,4,100,36,28,3.9,3502.9,500.4,11,-
100,77,remap_successfully,-,-,-,-,-,-,3.9,3502.9,500.4,11,-
101,77,deploy,2,9,10,238,99,99,4.8,4178.1,522.3,13,-
102,78,create,10,10,4,88,3,3,4.8,4178.1,522.3,13,-
103,78,remap,-,-,-,-,-,-,-,-,-,-,-
104,78,interrupt,-,3,9,193,256,194,4.0,-,-,-,-
105,78,interrupt,-,5,9,192,60,34,3.3,-,-,-,-
106,78,interrupt,-,6,7,151,163,152,2.7,-,-,-,-
107,78,interrupt,-,7,6,151,35,25,2.1,-,-,-,-
108,78,interrupt,-,1,4,97,169,92,1.7,-,-,-,-
109,78,interrupt,-,4,4,80,55,18,1.4,-,-,-,-
110,78,interrupt,-,8,4,100,36,27,1.0,-,-,-,-
111,78,interrupt,-,9,10,238,99,98,0.0,-,-,-,-
112,78,redeploy,2,9,10,238,99,98,1.0,923.6,923.6,3,-
113,78,redeploy,2,3,9,193,256,194,1.7,1548.7,774.4,5,-
114,78,redeploy,2,5,9,192,60,34,2.5,2259.4,753.1,7,-
115,78,redeploy,2,6,7,151,163,152,3.1,2837.7,709.4,9,-
116,78,redeploy,2,7,6,151,35,25,3.7,3459.4,691.9,11,-
117,78,redeploy,2,1,4,97,169,92,4.1,3772.6,628.8,12,-
118,78,redeploy,2,4,4,80,55,18,4.4,3861.6,551.7,12,-
119,78,redeploy,2,8,4,100,36,27,4.8,4178.0,522.2,13,-
120,78,remap_successfully,-,-,-,-,-,-,4.8,4178.0,522.2,13,-
121,78,deploy,2,10,4,88,3,3,5.2,4481.0,497.9,14,-
122,81,remove,2,10,4,88,3,0,4.8,4178.0,522.2,13,-
123,82,create,9,11,10,200,80,80,4.8,4178.0,522.2,13,-
124,82,remap,-,-,-,-,-,-,-,-,-,-,-
125,82,interrupt,-,9,10,238,99,94,3.9,-,-,-,-
126,82,interrupt,-,3,9,193,256,190,3.1,-,-,-,-
127,82,interrupt,-,5,9,192,60,30,2.3,-,-,-,-
128,82,interrupt,-,6,7,151,163,148,1.7,-,-,-,-
129,82,interrupt,-,7,6,151,35,21,1.1,-,-,-,-
130,82,interrupt,-,1,4,97,169,88,0.7,-,-,-,-
131,82,interrupt,-,4,4,80,55,14,0.4,-,-,-,-
132,82,interrupt,-,8,4,100,36,23,0.0,-,-,-,-
133,82,redeploy,2,9,10,238,99,94,1.0,923.6,923.6,3,-
134,82,redeploy,2,3,9,193,256,190,1.7,1548.7,774.4,5,-
135,82,redeploy,2,5,9,192,60,30,2.5,2259.4,753.1,7,-
136,82,redeploy,2,6,7,151,163,148,3.1,2837.7,709.4,9,-
137,82,redeploy,2,7,6,151,35,21,3.7,3459.4,691.9,11,-
138,82,redeploy,2,1,4,97,169,88,4.1,3772.6,628.8,12,-
139,82,redeploy,2,4,4,80,55,14,4.4,3861.6,551.7,12,-
140,82,redeploy,2,8,4,100,36,23,4.8,4178.0,522.2,13,-
141,82,remap_successfully,-,-,-,-,-,-,4.8,4178.0,522.2,13,-
142,82,deploy,2,11,10,200,80,80,5.6,5059.2,562.1,16,-
143,87,create,9,12,9,190,34,34,5.6,5059.2,562.1,16,-
144,87,remap,-,-,-,-,-,-,-,-,-,-,-
145,87,interrupt,-,9,10,238,99,89,4.7,-,-,-,-
146,87,interrupt,-,3,9,193,256,185,3.9,-,-,-,-
147,87,interrupt,-,5,9,192,60,25,3.1,-,-,-,-
148,87,interrupt,-,6,7,151,163,143,2.5,-,-,-,-
149,87,interrupt,-,7,6,151,35,16,1.9,-,-,-,-
150,87,interrupt,-,1,4,97,169,83,1.5,-,-,-,-
151,87,interrupt,-,4,4,80,55,9,1.2,-,-,-,-
152,87,interrupt,-,8,4,100,36,18,0.8,-,-,-,-
153,87,interrupt,-,11,10,200,80,75,0.0,-,-,-,-
154,87,redeploy,2,9,10,238,99,89,1.0,923.6,923.6,3,-
155,87,redeploy,2,11,10,200,80,75,1.8,1556.5,778.2,5,-
156,87,redeploy,2,3,9,193,256,185,2.5,2268.3,756.1,7,-
157,87,redeploy,2,5,9,192,60,25,3.3,3097.4,774.4,10,-
158,87,redeploy,2,6,7,151,163,143,3.9,3513.9,702.8,11,-
159,87,redeploy,2,7,6,151,35,16,4.5,3887.1,647.9,12,-
160,87,redeploy,2,1,4,97,169,83,4.9,4200.2,600.0,13,-
161,87,redeploy,2,4,4,80,55,9,5.2,4494.3,561.8,14,-
162,87,redeploy,2,8,4,100,36,18,5.6,4810.7,534.5,15,-
163,87,remap_successfully,-,-,-,-,-,-,5.6,4810.7,534.5,15,-
164,87,drop,-,12,9,190,34,34,5.6,4810.7,534.5,15,-
165,93,create,5,13,10,214,34,34,5.6,4810.7,534.5,15,-
166,93,remap,-,-,-,-,-,-,-,-,-,-,-
167,93,interrupt,-,9,10,238,99,83,4.7,-,-,-,-
168,93,interrupt,-,11,10,200,80,69,3.9,-,-,-,-
169,93,interrupt,-,3,9,193,256,179,3.1,-,-,-,-
170,93,interrupt,-,5,9,192,60,19,2.3,-,-,-,-
171,93,interrupt,-,6,7,151,163,137,1.7,-,-,-,-
172,93,interrupt,-,7,6,151,35,10,1.1,-,-,-,-
173,93,interrupt,-,1,4,97,169,77,0.7,-,-,-,-
174,93,interrupt,-,4,4,80,55,3,0.4,-,-,-,-
175,93,interrupt,-,8,4,100,36,12,0.0,-,-,-,-
176,93,redeploy,2,9,10,238,99,83,1.0,923.6,923.6,3,-
177,93,redeploy,2,11,10,200,80,69,1.8,1556.5,778.2,5,-
178,93,redeploy,2,3,9,193,256,179,2.5,2268.3,756.1,7,-
179,93,redeploy,2,5,9,192,60,19,3.3,3097.4,774.4,10,-
180,93,redeploy,2,6,7,151,163,137,3.9,3513.9,702.8,11,-
181,93,redeploy,2,7,6,151,35,10,4.5,3887.1,647.9,12,-
182,93,redeploy,2,1,4,97,169,77,4.9,4200.2,600.0,13,-
183,93,redeploy,2,4,4,80,55,3,5.2,4494.3,561.8,14,-
184,93,redeploy,2,8,4,100,36,12,5.6,4810.7,534.5,15,-
185,93,remap_successfully,-,-,-,-,-,-,5.6,4810.7,534.5,15,-
186,93,drop,-,13,10,214,34,34,5.6,4810.7,534.5,15,-
187,95,create,5,14,6,162,47,47,5.6,4810.7,534.5,15,-
188,95,remap,-,-,-,-,-,-,-,-,-,-,-
189,95,interrupt,-,9,10,238,99,81,4.7,-,-,-,-
190,95,interrupt,-,11,10,200,80,67,3.9,-,-,-,-
191,95,interrupt,-,3,9,193,256,177,3.1,-,-,-,-
192,95,interrupt,-,5,9,192,60,17,2.3,-,-,-,-
193,95,interrupt,-,6,7,151,163,135,1.7,-,-,-,-
194,95,interrupt,-,7,6,151,35,8,1.1,-,-,-,-
195,95,interrupt,-,1,4,97,169,75,0.7,-,-,-,-
196,95,interrupt,-,4,4,80,55,1,0.4,-,-,-,-
197,95,interrupt,-,8,4,100,36,10,0.0,-,-,-,-
198,95,redeploy,2,9,10,238,99,81,1.0,923.6,923.6,3,-
199,95,redeploy,2,11,10,200,80,67,1.8,1556.5,778.2,5,-
200,95,redeploy,2,3,9,193,256,177,2.5,2268.3,756.1,7,-
201,95,redeploy,2,5,9,192,60,17,3.3,3097.4,774.4,10,-
202,95,redeploy,2,6,7,151,163,135,3.9,3513.9,702.8,11,-
203,95,redeploy,2,7,6,151,35,8,4.5,3887.1,647.9,12,-
204,95,redeploy,2,1,4,97,169,75,4.9,4200.2,600.0,13,-
205,95,redeploy,2,4,4,80,55,1,5.2,4494.3,561.8,14,-
206,95,redeploy,2,8,4,100,36,10,5.6,4810.7,534.5,15,-
207,95,remap_successfully,-,-,-,-,-,-,5.6,4810.7,534.5,15,-
208,95,deploy,2,14,6,162,47,47,6.3,5444.6,544.5,17,-
209,96,remove,2,4,4,80,55,0,5.9,5150.4,572.3,16,-
210,98,create,9,15,10,220,143,143,5.9,5150.4,572.3,16,-
211,98,remap,-,-,-,-,-,-,-,-,-,-,-
212,98,interrupt,-,9,10,238,99,78,5.0,-,-,-,-
213,98,interrupt,-,11,10,200,80,64,4.2,-,-,-,-
214,98,interrupt,-,3,9,193,256,174,3.4,-,-,-,-
215,98,interrupt,-,5,9,192,60,14,2.6,-,-,-,-
216,98,interrupt,-,6,7,151,163,132,2.0,-,-,-,-
217,98,interrupt,-,7,6,151,35,5,1.4,-,-,-,-
218,98,interrupt,-,1,4,97,169,72,1.0,-,-,-,-
219,98,interrupt,-,8,4,100,36,7,0.6,-,-,-,-
220,98,interrupt,-,14,6,162,47,44,0.0,-,-,-,-
221,98,redeploy,2,9,10,238,99,78,1.0,923.6,923.6,3,-
222,98,redeploy,2,11,10,200,80,64,1.8,1556.5,778.2,5,-
223,98,redeploy,2,3,9,193,256,174,2.5,2268.3,756.1,7,-
224,98,redeploy,2,5,9,192,60,14,3.3,3097.4,774.4,10,-
225,98,redeploy,2,6,7,151,163,132,3.9,3513.9,702.8,11,-
226,98,redeploy,2,7,6,151,35,5,4.5,3887.1,647.9,12,-
227,98,redeploy,2,14,6,162,47,44,5.1,4477.8,639.7,14,-
228,98,redeploy,2,1,4,97,169,72,5.5,4790.9,598.9,15,-
229,98,redeploy,2,8,4,100,36,7,5.9,5107.3,567.5,16,-
230,98,remap_successfully,-,-,-,-,-,-,5.9,5107.3,567.5,16,-
231,98,deploy,2,15,10,220,143,143,6.8,6010.8,601.1,19,-
232,99,create,10,16,5,117,133,133,6.8,6010.8,601.1,19,-
233,99,remap,-,-,-,-,-,-,-,-,-,-,-
234,99,interrupt,-,9,10,238,99,77,5.9,-,-,-,-
235,99,interrupt,-,11,10,200,80,63,5.1,-,-,-,-
236,99,interrupt,-,3,9,193,256,173,4.3,-,-,-,-
237,99,interrupt,-,5,9,192,60,13,3.5,-,-,-,-
238,99,interrupt,-,6,7,151,163,131,2.9,-,-,-,-
239,99,interrupt,-,7,6,151,35,4,2.3,-,-,-,-
240,99,interrupt,-,14,6,162,47,43,1.7,-,-,-,-
241,99,interrupt,-,1,4,97,169,71,1.3,-,-,-,-
242,99,interrupt,-,8,4,100,36,6,0.9,-,-,-,-
243,99,interrupt,-,15,10,220,143,142,0.0,-,-,-,-
244,99,redeploy,2,9,10,238,99,77,1.0,923.6,923.6,3,-
245,99,redeploy,2,11,10,200,80,63,1.8,1556.5,778.2,5,-
246,99,redeploy,2,15,10,220,143,142,2.6,2503.5,834.5,8,-
247,99,redeploy,2,3,9,193,256,173,3.4,3128.6,782.1,10,-
248,99,redeploy,2,5,9,192,60,13,4.2,3795.9,759.2,12,-
249,99,redeploy,2,6,7,151,163,131,4.8,4374.3,729.1,14,-
250,99,redeploy,2,7,6,151,35,4,5.4,4747.5,678.2,15,-
251,99,redeploy,2,14,6,162,47,43,6.0,5381.4,672.7,17,-
252,99,redeploy,2,1,4,97,169,71,6.4,5694.6,632.7,18,-
253,99,interrupt,-,9,10,238,99,77,5.5,-,-,-,-
254,99,interrupt,-,11,10,200,80,63,4.7,-,-,-,-
255,99,interrupt,-,15,10,220,143,142,3.8,-,-,-,-
256,99,interrupt,-,3,9,193,256,173,3.0,-,-,-,-
257,99,interrupt,-,5,9,192,60,13,2.2,-,-,-,-
258,99,interrupt,-,6,7,151,163,131,1.6,-,-,-,-
259,99,interrupt,-,7,6,151,35,4,1.0,-,-,-,-
260,99,interrupt,-,14,6,162,47,43,0.4,-,-,-,-
261,99,interrupt,-,1,4,97,169,71,0.0,-,-,-,-
262,99,redeploy,2,9,10,238,99,77,1.0,923.6,923.6,3,-
263,99,redeploy,2,11,10,200,80,63,1.8,1556.5,778.2,5,-
264,99,redeploy,2,15,10,220,143,142,2.6,2460.0,820.0,8,-
265,99,redeploy,2,3,9,193,256,173,3.4,3171.8,793.0,10,-
266,99,redeploy,2,5,9,192,60,13,4.2,4000.9,800.2,13,-
267,99,redeploy,2,6,7,151,163,131,4.8,4417.5,736.2,14,-
268,99,redeploy,2,7,6,151,35,4,5.4,4790.7,684.4,15,-
269,99,redeploy,2,14,6,162,47,43,6.0,5381.3,672.7,17,-
270,99,redeploy,2,1,4,97,169,71,6.4,5694.4,632.7,18,-
271,99,redeploy,2,8,4,100,36,6,6.8,6010.8,601.1,19,-
272,99,remap_failed,-,-,-,-,-,-,6.8,6010.8,601.1,19,-
273,99,drop,-,16,5,117,133,133,6.8,6010.8,601.1,19,-
274,103,remove,2,7,6,151,35,0,6.2,5637.6,626.4,18,-
275,104,create,10,17,9,198,371,371,6.2,5637.6,626.4,18,-
276,104,remap,-,-,-,-,-,-,-,-,-,-,-
277,104,interrupt,-,9,10,238,99,72,5.3,-,-,-,-
278,104,interrupt,-,11,10,200,80,58,4.5,-,-,-,-
279,104,interrupt,-,15,10,220,143,137,3.6,-,-,-,-
280,104,interrupt,-,3,9,193,256,168,2.8,-,-,-,-
281,104,interrupt,-,5,9,192,60,8,2.0,-,-,-,-
282,104,interrupt,-,6,7,151,163,126,1.4,-,-,-,-
283,104,interrupt,-,14,6,162,47,38,0.8,-,-,-,-
284,104,interrupt,-,1,4,97,169,66,0.4,-,-,-,-
285,104,interrupt,-,8,4,100,36,1,0.0,-,-,-,-
286,104,redeploy,2,9,10,238,99,72,1.0,923.6,923.6,3,-
287,104,redeploy,2,11,10,200,80,58,1.8,1556.5,778.2,5,-
288,104,redeploy,2,15,10,220,143,137,2.6,2460.0,820.0,8,-
289,104,redeploy,2,3,9,193,256,168,3.4,3171.8,793.0,10,-
290,104,redeploy,2,5,9,192,60,8,4.2,4000.9,800.2,13,-
291,104,redeploy,2,6,7,151,163,126,4.8,4417.5,736.2,14,-
292,104,redeploy,2,14,6,162,47,38,5.4,5008.0,715.4,16,-
293,104,redeploy,2,1,4,97,169,66,5.8,5116.2,639.5,16,-
294,104,redeploy,2,8,4,100,36,1,6.2,5432.6,603.6,17,-
295,104,remap_successfully,-,-,-,-,-,-,6.2,5432.6,603.6,17,-
296,104,deploy,2,17,9,198,371,371,7.0,6268.4,626.8,20,-
297,105,remove,2,8,4,100,36,0,6.6,5952.0,661.3,19,-
298,112,remove,2,5,9,192,60,0,5.8,5533.2,691.6,18,-
299,113,create,5,18,9,189,11,11,5.8,5533.2,691.6,18,-
300,113,remap,-,-,-,-,-,-,-,-,-,-,-
301,113,interrupt,-,9,10,238,99,63,4.9,-,-,-,-
302,113,interrupt,-,11,10,200,80,49,4.1,-,-,-,-
303,113,interrupt,-,15,10,220,143,128,3.2,-,-,-,-
304,113,interrupt,-,3,9,193,256,159,2.4,-,-,-,-
305,113,interrupt,-,6,7,151,163,117,1.8,-,-,-,-
306,113,interrupt,-,14,6,162,47,29,1.2,-,-,-,-
307,113,interrupt,-,1,4,97,169,57,0.8,-,-,-,-
308,113,interrupt,-,17,9,198,371,362,0.0,-,-,-,-
309,113,redeploy,2,9,10,238,99,63,1.0,923.6,923.6,3,-
310,113,redeploy,2,11,10,200,80,49,1.8,1556.5,778.2,5,-
311,113,redeploy,2,15,10,220,143,128,2.6,2460.0,820.0,8,-
312,113,redeploy,2,3,9,193,256,159,3.4,3171.8,793.0,10,-
313,113,redeploy,2,17,9,198,371,362,4.2,3802.5,760.5,12,-
314,113,redeploy,2,6,7,151,163,117,4.8,4381.0,730.2,14,-
315,113,redeploy,2,14,6,162,47,29,5.4,5014.9,716.4,16,-
316,113,redeploy,2,1,4,97,169,57,5.8,5328.1,666.0,17,-
317,113,remap_successfully,-,-,-,-,-,-,5.8,5328.1,666.0,17,-
318,113,deploy,2,18,9,189,11,11,6.6,5948.7,661.0,19,-
319,120,create,7,19,8,161,25,25,6.6,5948.7,661.0,19,-
320,120,remap,-,-,-,-,-,-,-,-,-,-,-
321,120,interrupt,-,9,10,238,99,56,5.6,-,-,-,-
322,120,interrupt,-,11,10,200,80,42,4.8,-,-,-,-
323,120,interrupt,-,15,10,220,143,121,4.0,-,-,-,-
324,120,interrupt,-,3,9,193,256,152,3.2,-,-,-,-
325,120,interrupt,-,17,9,198,371,355,2.4,-,-,-,-
326,120,interrupt,-,6,7,151,163,110,1.8,-,-,-,-
327,120,interrupt,-,14,6,162,47,22,1.1,-,-,-,-
328,120,interrupt,-,1,4,97,169,50,0.8,-,-,-,-
329,120,interrupt,-,18,9,189,11,4,0.0,-,-,-,-
330,120,redeploy,2,9,10,238,99,56,1.0,923.6,923.6,3,-
331,120,redeploy,2,11,10,200,80,42,1.8,1556.5,778.2,5,-
332,120,redeploy,2,15,10,220,143,121,2.6,2460.0,820.0,8,-
333,120,redeploy,2,3,9,193,256,152,3.4,3171.8,793.0,10,-
334,120,redeploy,2,17,9,198,371,355,4.2,3802.5,760.5,12,-
335,120,redeploy,2,18,9,189,11,4,5.0,4628.3,771.4,15,-
336,120,redeploy,2,6,7,151,163,110,5.6,5045.0,720.7,16,-
337,120,redeploy,2,14,6,162,47,22,6.2,5635.6,704.5,18,-
338,120,redeploy,2,1,4,97,169,50,6.6,5948.7,661.0,19,-
339,120,remap_successfully,-,-,-,-,-,-,6.6,5948.7,661.0,19,-
340,120,drop,-,19,8,161,25,25,6.6,5948.7,661.0,19,-
341,124,create,9,20,6,120,147,147,6.6,5948.7,661.0,19,-
342,124,remove,2,18,9,189,11,0,5.8,5533.2,691.6,18,-
343,124,remap,-,-,-,-,-,-,-,-,-,-,-
344,124,interrupt,-,9,10,238,99,52,4.9,-,-,-,-
345,124,interrupt,-,11,10,200,80,38,4.1,-,-,-,-
346,124,interrupt,-,15,10,220,143,117,3.2,-,-,-,-
347,124,interrupt,-,3,9,193,256,148,2.4,-,-,-,-
348,124,interrupt,-,17,9,198,371,351,1.6,-,-,-,-
349,124,interrupt,-,6,7,151,163,106,1.0,-,-,-,-
350,124,interrupt,-,14,6,162,47,18,0.4,-,-,-,-
351,124,interrupt,-,1,4,97,169,46,0.0,-,-,-,-
352,124,redeploy,2,9,10,238,99,52,1.0,923.6,923.6,3,-
353,124,redeploy,2,11,10,200,80,38,1.8,1556.5,778.2,5,-
354,124,redeploy,2,15,10,220,143,117,2.6,2460.0,820.0,8,-
355,124,redeploy,2,3,9,193,256,148,3.4,3171.8,793.0,10,-
356,124,redeploy,2,17,9,198,371,351,4.2,3802.5,760.5,12,-
357,124,redeploy,2,6,7,151,163,106,4.8,4381.0,730.2,14,-
358,124,redeploy,2,14,6,162,47,18,5.4,5014.9,716.4,16,-
359,124,redeploy,2,1,4,97,169,46,5.8,5328.1,666.0,17,-
360,124,remap_successfully,-,-,-,-,-,-,5.8,5328.1,666.0,17,-
361,124,deploy,2,20,6,120,147,147,6.3,5461.6,606.8,17,-
362,126,create,9,21,6,141,36,36,6.3,5461.6,606.8,17,-
363,126,remap,-,-,-,-,-,-,-,-,-,-,-
364,126,interrupt,-,9,10,238,99,50,5.4,-,-,-,-
365,126,interrupt,-,11,10,200,80,36,4.6,-,-,-,-
366,126,interrupt,-,15,10,220,143,115,3.7,-,-,-,-
367,126,interrupt,-,3,9,193,256,146,2.9,-,-,-,-
368,126,interrupt,-,17,9,198,371,349,2.1,-,-,-,-
369,126,interrupt,-,6,7,151,163,104,1.5,-,-,-,-
370,126,interrupt,-,14,6,162,47,16,0.9,-,-,-,-
371,126,interrupt,-,1,4,97,169,44,0.5,-,-,-,-
372,126,interrupt,-,20,6,120,147,145,0.0,-,-,-,-
373,126,redeploy,2,9,10,238,99,50,1.0,923.6,923.6,3,-
374,126,redeploy,2,11,10,200,80,36,1.8,1556.5,778.2,5,-
375,126,redeploy,2,15,10,220,143,115,2.6,2460.0,820.0,8,-
376,126,redeploy,2,3,9,193,256,146,3.4,3171.8,793.0,10,-
377,126,redeploy,2,17,9,198,371,349,4.2,3802.5,760.5,12,-
378,126,redeploy,2,6,7,151,163,104,4.8,4381.0,730.2,14,-
379,126,redeploy,2,14,6,162,47,16,5.4,5014.9,716.4,16,-
380,126,redeploy,2,20,6,120,147,145,5.9,5353.7,669.2,17,-
381,126,redeploy,2,1,4,97,169,44,6.3,5666.8,629.6,18,-
382,126,remap_successfully,-,-,-,-,-,-,6.3,5666.8,629.6,18,-
383,126,drop,-,21,6,141,36,36,6.3,5666.8,629.6,18,-
384,127,create,10,22,4,79,289,289,6.3,5666.8,629.6,18,-
385,127,create,9,23,10,217,60,60,6.3,5666.8,629.6,18,-
386,127,remap,-,-,-,-,-,-,-,-,-,-,-
387,127,interrupt,-,9,10,238,99,49,5.4,-,-,-,-
388,127,interrupt,-,11,10,200,80,35,4.6,-,-,-,-
389,127,interrupt,-,15,10,220,143,114,3.7,-,-,-,-
390,127,interrupt,-,3,9,193,256,145,2.9,-,-,-,-
391,127,interrupt,-,17,9,198,371,348,2.1,-,-,-,-
392,127,interrupt,-,6,7,151,163,103,1.5,-,-,-,-
393,127,interrupt,-,14,6,162,47,15,0.9,-,-,-,-
