id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
44,109,drop,-,20,8,180,82,82,4.8,4432.1,633.2,14,-
45,117,create,5,21,4,90,69,69,4.8,4432.1,633.2,14,-
46,117,drop,-,21,4,90,69,69,4.8,4432.1,633.2,14,-
47,119,create,5,22,9,202,20,20,4.8,4432.1,633.2,14,-
48,119,drop,-,22,9,202,20,20,4.8,4432.1,633.2,14,-
49,122,create,7,23,4,86,180,180,4.8,4432.1,633.2,14,-
50,122,drop,-,23,4,86,180,180,4.8,4432.1,633.2,14,-
51,125,create,7,24,5,108,44,44,4.8,4432.1,633.2,14,-
52,125,drop,-,24,5,108,44,44,4.8,4432.1,633.2,14,-
53,127,create,9,25,6,143,48,48,4.8,4432.1,633.2,14,-
54,127,drop,-,25,6,143,48,48,4.8,4432.1,633.2,14,-
55,128,create,5,26,6,105,239,239,4.8,4432.1,633.2,14,-
56,128,create,9,27,4,88,312,312,4.8,4432.1,633.2,14,-
57,128,drop,-,26,6,105,239,239,4.8,4432.1,633.2,14,-
58,128,drop,-,27,4,88,312,312,4.8,4432.1,633.2,14,-
59,129,create,7,28,10,216,23,23,4.8,4432.1,633.2,14,-
60,129,drop,-,28,10,216,23,23,4.8,4432.1,633.2,14,-
61,136,create,7,29,9,209,446,446,4.8,4432.1,633.2,14,-
62,136,drop,-,29,9,209,446,446,4.8,4432.1,633.2,14,-
63,137,create,7,30,4,84,350,350,4.8,4432.1,633.2,14,-
64,137,drop,-,30,4,84,350,350,4.8,4432.1,633.2,14,-
65,138,remove,2,15,8,180,46,0,4.1,3939.7,656.6,13,-
66,141,create,5,31,5,118,91,91,4.1,3939.7,656.6,13,-
67,141,deploy,2,31,5,118,91,91,4.6,4276.2,610.9,14,-
68,144,create,7,32,6,140,32,32,4.6,4276.2,610.9,14,-
69,144,deploy,2,32,6,140,32,32,5.1,4680.6,585.1,15,-
70,147,create,10,33,10,231,42,42,5.1,4680.6,585.1,15,-
71,147,drop,-,33,10,231,42,42,5.1,4680.6,585.1,15,-
72,152,create,10,34,7,167,170,170,5.1,4680.6,585.1,15,-
73,152,drop,-,34,7,167,170,170,5.1,4680.6,585.1,15,-
74,161,create,9,35,9,192,4,4,5.1,4680.6,585.1,15,-
75,161,create,10,36,5,91,386,386,5.1,4680.6,585.1,15,-
76,161,drop,-,35,9,192,4,4,5.1,4680.6,585.1,15,-
77,161,drop,-,36,5,91,386,386,5.1,4680.6,585.1,15,-
78,162,create,7,37,6,124,341,341,5.1,4680.6,585.1,15,-
79,162,drop,-,37,6,124,341,341,5.1,4680.6,585.1,15,-
80,163,create,9,38,5,121,140,140,5.1,4680.6,585.1,15,-
81,163,drop,-,38,5,121,140,140,5.1,4680.6,585.1,15,-
82,164,create,5,39,8,180,165,165,5.1,4680.6,585.1,15,-
83,164,drop,-,39,8,180,165,165,5.1,4680.6,585.1,15,-
84,166,create,5,40,8,193,219,219,5.1,4680.6,585.1,15,-
85,166,drop,-,40,8,193,219,219,5.1,4680.6,585.1,15,-
86,169,create,7,41,8,206,14,14,5.1,4680.6,585.1,15,-
87,169,create,9,42,4,91,34,34,5.1,4680.6,585.1,15,-
88,169,drop,-,41,8,206,14,14,5.1,4680.6,585.1,15,-
89,169,drop,-,42,4,91,34,34,5.1,4680.6,585.1,15,-
90,172,create,5,43,9,173,181,181,5.1,4680.6,585.1,15,-
91,172,drop,-,43,9,173,181,181,5.1,4680.6,585.1,15,-
92,175,create,10,44,4,79,123,123,5.1,4680.6,585.1,15,-
93,175,drop,-,44,4,79,123,123,5.1,4680.6,585.1,15,-
94,176,remove,2,32,6,140,32,0,4.6,4276.2,610.9,14,-
95,178,create,9,45,5,109,35,35,4.6,4276.2,610.9,14,-
96,178,deploy,2,45,5,109,35,35,5.0,4646.1,580.8,15,-
97,179,remove,2,6,9,176,122,0,4.3,4039.9,577.1,13,-
98,180,create,7,46,9,191,99,99,4.3,4039.9,577.1,13,-
99,180,deploy,2,46,9,191,99,99,5.1,4706.2,588.3,15,-
100,182,create,10,47,8,197,4,4,5.1,4706.2,588.3,15,-
101,182,drop,-,47,8,197,4,4,5.1,4706.2,588.3,15,-
102,183,create,5,48,7,190,103,103,5.1,4706.2,588.3,15,-
103,183,create,10,49,7,168,10,10,5.1,4706.2,588.3,15,-
104,183,deploy,2,48,7,190,103,103,5.8,5122.8,569.2,16,-
105,183,drop,-,49,7,168,10,10,5.8,5122.8,569.2,16,-
106,185,remove,2,18,5,132,83,0,5.3,4975.9,622.0,16,-
107,187,create,10,50,6,149,173,173,5.3,4975.9,622.0,16,-
108,187,deploy,2,50,6,149,173,173,5.9,5346.9,594.1,17,-
109,188,create,10,51,4,89,122,122,5.9,5346.9,594.1,17,-
110,188,drop,-,51,4,89,122,122,5.9,5346.9,594.1,17,-
111,193,create,10,52,5,121,210,210,5.9,5346.9,594.1,17,-
112,193,drop,-,52,5,121,210,210,5.9,5346.9,594.1,17,-
113,194,create,5,53,8,197,320,320,5.9,5346.9,594.1,17,-
114,194,drop,-,53,8,197,320,320,5.9,5346.9,594.1,17,-
115,196,create,5,54,9,203,211,211,5.9,5346.9,594.1,17,-
116,196,drop,-,54,9,203,211,211,5.9,5346.9,594.1,17,-
117,197,create,5,55,7,143,65,65,5.9,5346.9,594.1,17,-
118,197,drop,-,55,7,143,65,65,5.9,5346.9,594.1,17,-
119,198,create,10,56,6,118,50,50,5.9,5346.9,594.1,17,-
120,198,drop,-,56,6,118,50,50,5.9,5346.9,594.1,17,-
121,202,create,9,57,7,180,59,59,5.9,5346.9,594.1,17,-
122,202,drop,-,57,7,180,59,59,5.9,5346.9,594.1,17,-
123,203,create,7,58,5,99,54,54,5.9,5346.9,594.1,17,-
124,203,create,9,59,9,199,40,40,5.9,5346.9,594.1,17,-
125,203,drop,-,58,5,99,54,54,5.9,5346.9,594.1,17,-
126,203,drop,-,59,9,199,40,40,5.9,5346.9,594.1,17,-
127,204,create,7,60,4,77,210,210,5.9,5346.9,594.1,17,-
128,204,drop,-,60,4,77,210,210,5.9,5346.9,594.1,17,-
129,205,remove,2,1,4,100,198,0,5.5,5030.5,628.8,16,-
130,209,create,9,61,4,84,45,45,5.5,5030.5,628.8,16,-
131,209,create,7,62,9,218,18,18,5.5,5030.5,628.8,16,-
132,209,deploy,2,61,4,84,45,45,5.8,5329.2,592.1,17,-
133,209,drop,-,62,9,218,18,18,5.8,5329.2,592.1,17,-
134,211,create,9,63,4,86,180,180,5.8,5329.2,592.1,17,-
135,211,drop,-,63,4,86,180,180,5.8,5329.2,592.1,17,-
136,213,remove,2,45,5,109,35,0,5.4,4959.3,619.9,16,-
137,213,create,10,64,6,146,106,106,5.4,4959.3,619.9,16,-
138,213,create,7,65,7,186,28,28,5.4,4959.3,619.9,16,-
139,213,deploy,2,64,6,146,106,106,6.0,5326.9,591.9,17,-
140,213,drop,-,65,7,186,28,28,6.0,5326.9,591.9,17,-
141,214,create,5,66,5,110,1,1,6.0,5326.9,591.9,17,-
142,214,drop,-,66,5,110,1,1,6.0,5326.9,591.9,17,-
143,220,create,9,67,7,159,259,259,6.0,5326.9,591.9,17,-
144,220,drop,-,67,7,159,259,259,6.0,5326.9,591.9,17,-
145,221,create,5,68,5,115,120,120,6.0,5326.9,591.9,17,-
146,221,create,9,69,4,96,27,27,6.0,5326.9,591.9,17,-
147,221,deploy,2,68,5,115,120,120,6.4,5660.1,566.0,18,-
148,221,drop,-,69,4,96,27,27,6.4,5660.1,566.0,18,-
149,223,create,5,70,4,79,40,40,6.4,5660.1,566.0,18,-
150,223,create,9,71,5,108,94,94,6.4,5660.1,566.0,18,-
151,223,drop,-,70,4,79,40,40,6.4,5660.1,566.0,18,-
152,223,drop,-,71,5,108,94,94,6.4,5660.1,566.0,18,-
153,227,create,10,72,10,219,1,1,6.4,5660.1,566.0,18,-
154,227,drop,-,72,10,219,1,1,6.4,5660.1,566.0,18,-
155,228,create,5,73,5,124,357,357,6.4,5660.1,566.0,18,-
156,228,create,10,74,7,160,12,12,6.4,5660.1,566.0,18,-
157,228,drop,-,73,5,124,357,357,6.4,5660.1,566.0,18,-
158,228,drop,-,74,7,160,12,12,6.4,5660.1,566.0,18,-
159,229,create,5,75,10,232,134,134,6.4,5660.1,566.0,18,-
160,229,drop,-,75,10,232,134,134,6.4,5660.1,566.0,18,-
161,230,create,5,76,9,199,58,58,6.4,5660.1,566.0,18,-
162,230,drop,-,76,9,199,58,58,6.4,5660.1,566.0,18,-
163,232,remove,2,31,5,118,91,0,6.0,5323.6,591.5,17,-
164,233,create,9,77,5,98,102,102,6.0,5323.6,591.5,17,-
165,233,drop,-,77,5,98,102,102,6.0,5323.6,591.5,17,-
166,235,create,9,78,9,179,41,41,6.0,5323.6,591.5,17,-
167,235,drop,-,78,9,179,41,41,6.0,5323.6,591.5,17,-
168,236,create,9,79,8,164,368,368,6.0,5323.6,591.5,17,-
169,236,deploy,2,79,8,164,368,368,6.6,5754.7,575.5,18,-
170,238,create,7,80,9,191,36,36,6.6,5754.7,575.5,18,-
171,238,drop,-,80,9,191,36,36,6.6,5754.7,575.5,18,-
172,240,create,5,81,6,151,71,71,6.6,5754.7,575.5,18,-
173,240,drop,-,81,6,151,71,71,6.6,5754.7,575.5,18,-
174,241,create,10,82,10,195,255,255,6.6,5754.7,575.5,18,-
175,241,drop,-,82,10,195,255,255,6.6,5754.7,575.5,18,-
176,242,create,10,83,4,95,1,1,6.6,5754.7,575.5,18,-
177,242,drop,-,83,4,95,1,1,6.6,5754.7,575.5,18,-
178,243,create,9,84,7,156,21,21,6.6,5754.7,575.5,18,-
179,243,create,5,85,7,151,189,189,6.6,5754.7,575.5,18,-
180,243,create,10,86,5,101,180,180,6.6,5754.7,575.5,18,-
181,243,drop,-,84,7,156,21,21,6.6,5754.7,575.5,18,-
182,243,drop,-,85,7,151,189,189,6.6,5754.7,575.5,18,-
183,243,drop,-,86,5,101,180,180,6.6,5754.7,575.5,18,-
184,246,create,10,87,7,144,158,158,6.6,5754.7,575.5,18,-
185,246,drop,-,87,7,144,158,158,6.6,5754.7,575.5,18,-
186,247,create,5,88,10,255,544,544,6.6,5754.7,575.5,18,-
187,247,drop,-,88,10,255,544,544,6.6,5754.7,575.5,18,-
188,250,create,5,89,5,100,9,9,6.6,5754.7,575.5,18,-
189,250,drop,-,89,5,100,9,9,6.6,5754.7,575.5,18,-
190,254,remove,2,61,4,84,45,0,6.3,5617.8,624.2,18,-
191,254,create,7,90,9,237,104,104,6.3,5617.8,624.2,18,-
192,254,deploy,2,90,9,237,104,104,7.2,6335.3,633.5,20,-
193,256,create,10,91,9,205,40,40,7.2,6335.3,633.5,20,-
194,256,create,5,92,7,159,81,81,7.2,6335.3,633.5,20,-
195,256,drop,-,91,9,205,40,40,7.2,6335.3,633.5,20,-
196,256,drop,-,92,7,159,81,81,7.2,6335.3,633.5,20,-
197,257,create,5,93,6,139,151,151,7.2,6335.3,633.5,20,-
198,257,drop,-,93,6,139,151,151,7.2,6335.3,633.5,20,-
199,258,create,10,94,7,144,96,96,7.2,6335.3,633.5,20,-
200,258,drop,-,94,7,144,96,96,7.2,6335.3,633.5,20,-
201,262,remove,2,8,10,245,194,0,6.3,5857.5,650.8,19,-
202,263,create,5,95,5,98,58,58,6.3,5857.5,650.8,19,-
203,263,drop,-,95,5,98,58,58,6.3,5857.5,650.8,19,-
204,267,create,5,96,5,117,121,121,6.3,5857.5,650.8,19,-
205,267,drop,-,96,5,117,121,121,6.3,5857.5,650.8,19,-
206,268,create,9,97,8,153,101,101,6.3,5857.5,650.8,19,-
207,268,drop,-,97,8,153,101,101,6.3,5857.5,650.8,19,-
208,273,create,5,98,6,127,14,14,6.3,5857.5,650.8,19,-
209,273,drop,-,98,6,127,14,14,6.3,5857.5,650.8,19,-
210,276,create,10,99,5,112,81,81,6.3,5857.5,650.8,19,-
211,276,deploy,2,99,5,112,81,81,6.7,5982.1,598.2,19,-
212,277,create,5,100,6,109,45,45,6.7,5982.1,598.2,19,-
213,277,drop,-,100,6,109,45,45,6.7,5982.1,598.2,19,-
214,279,remove,2,46,9,191,99,0,5.9,5769.6,641.1,19,-
215,281,create,7,101,8,216,1,1,5.9,5769.6,641.1,19,-
216,281,deploy,2,101,8,216,1,1,6.8,6215.1,621.5,20,-
217,282,create,5,102,8,193,146,146,6.8,6215.1,621.5,20,-
218,282,remove,2,101,8,216,1,0,5.9,5726.1,636.2,19,-
219,282,deploy,2,102,8,193,146,146,6.7,6189.5,619.0,20,-
220,284,create,10,103,6,146,149,149,6.7,6189.5,619.0,20,-
221,284,drop,-,103,6,146,149,149,6.7,6189.5,619.0,20,-
222,286,remove,2,48,7,190,103,0,6.0,5685.9,631.8,19,-
223,287,create,9,104,8,196,214,214,6.0,5685.9,631.8,19,-
224,287,create,5,105,7,165,27,27,6.0,5685.9,631.8,19,-
225,287,drop,-,104,8,196,214,214,6.0,5685.9,631.8,19,-
226,287,deploy,2,105,7,165,27,27,6.6,5956.5,595.6,19,-
227,288,create,9,106,8,198,222,222,6.6,5956.5,595.6,19,-
228,288,drop,-,106,8,198,222,222,6.6,5956.5,595.6,19,-
229,289,create,5,107,6,130,43,43,6.6,5956.5,595.6,19,-
230,289,drop,-,107,6,130,43,43,6.6,5956.5,595.6,19,-
231,290,create,7,108,9,203,136,136,6.6,5956.5,595.6,19,-
232,290,drop,-,108,9,203,136,136,6.6,5956.5,595.6,19,-
233,293,create,5,109,4,99,25,25,6.6,5956.5,595.6,19,-
234,293,drop,-,109,4,99,25,25,6.6,5956.5,595.6,19,-
235,299,create,5,110,7,133,173,173,6.6,5956.5,595.6,19,-
236,299,drop,-,110,7,133,173,173,6.6,5956.5,595.6,19,-
237,301,create,5,111,5,105,74,74,6.6,5956.5,595.6,19,-
238,301,drop,-,111,5,105,74,74,6.6,5956.5,595.6,19,-
239,302,create,5,112,9,162,58,58,6.6,5956.5,595.6,19,-
240,302,drop,-,112,9,162,58,58,6.6,5956.5,595.6,19,-
241,303,create,10,113,7,143,42,42,6.6,5956.5,595.6,19,-
242,303,drop,-,113,7,143,42,42,6.6,5956.5,595.6,19,-
243,305,create,7,114,8,169,34,34,6.6,5956.5,595.6,19,-
244,305,drop,-,114,8,169,34,34,6.6,5956.5,595.6,19,-
245,306,create,5,115,9,218,64,64,6.6,5956.5,595.6,19,-
246,306,create,10,116,8,186,230,230,6.6,5956.5,595.6,19,-
247,306,drop,-,115,9,218,64,64,6.6,5956.5,595.6,19,-
248,306,drop,-,116,8,186,230,230,6.6,5956.5,595.6,19,-
249,308,create,9,117,6,136,160,160,6.6,5956.5,595.6,19,-
250,308,create,7,118,4,89,114,114,6.6,5956.5,595.6,19,-
251,308,drop,-,117,6,136,160,160,6.6,5956.5,595.6,19,-
252,308,drop,-,118,4,89,114,114,6.6,5956.5,595.6,19,-
253,309,create,5,119,6,135,262,262,6.6,5956.5,595.6,19,-
254,309,drop,-,119,6,135,262,262,6.6,5956.5,595.6,19,-
255,311,create,5,120,4,82,47,47,6.6,5956.5,595.6,19,-
256,311,drop,-,120,4,82,47,47,6.6,5956.5,595.6,19,-
257,313,create,10,121,8,186,32,32,6.6,5956.5,595.6,19,-
258,313,drop,-,121,8,186,32,32,6.6,5956.5,595.6,19,-
259,314,remove,2,105,7,165,27,0,6.0,5685.9,631.8,19,-
260,314,create,9,122,10,236,56,56,6.0,5685.9,631.8,19,-
261,314,drop,-,122,10,236,56,56,6.0,5685.9,631.8,19,-
262,315,create,9,123,7,148,382,382,6.0,5685.9,631.8,19,-
263,315,drop,-,123,7,148,382,382,6.0,5685.9,631.8,19,-
264,317,create,7,124,8,196,61,61,6.0,5685.9,631.8,19,-
265,317,create,5,125,4,109,28,28,6.0,5685.9,631.8,19,-
266,317,create,10,126,10,234,150,150,6.0,5685.9,631.8,19,-
267,317,deploy,2,124,8,196,61,61,6.7,5991.0,599.1,19,-
268,317,drop,-,125,4,109,28,28,6.7,5991.0,599.1,19,-
269,317,drop,-,126,10,234,150,150,6.7,5991.0,599.1,19,-
270,318,create,9,127,7,153,164,164,6.7,5991.0,599.1,19,-
271,318,create,5,128,8,159,231,231,6.7,5991.0,599.1,19,-
272,318,drop,-,127,7,153,164,164,6.7,5991.0,599.1,19,-
273,318,drop,-,128,8,159,231,231,6.7,5991.0,599.1,19,-
274,319,remove,2,64,6,146,106,0,6.2,5623.4,624.8,18,-
275,319,create,9,129,9,210,209,209,6.2,5623.4,624.8,18,-
276,319,create,5,130,7,141,230,230,6.2,5623.4,624.8,18,-
277,319,drop,-,129,9,210,209,209,6.2,5623.4,624.8,18,-
278,319,drop,-,130,7,141,230,230,6.2,5623.4,624.8,18,-
279,321,create,10,131,6,115,230,230,6.2,5623.4,624.8,18,-
280,321,create,9,132,4,78,35,35,6.2,5623.4,624.8,18,-
281,321,drop,-,131,6,115,230,230,6.2,5623.4,624.8,18,-
282,321,drop,-,132,4,78,35,35,6.2,5623.4,624.8,18,-
283,325,create,10,133,8,197,14,14,6.2,5623.4,624.8,18,-
284,325,drop,-,133,8,197,14,14,6.2,5623.4,624.8,18,-
285,327,create,5,134,7,154,109,109,6.2,5623.4,624.8,18,-
286,327,create,9,135,10,224,10,10,6.2,5623.4,624.8,18,-
287,327,drop,-,134,7,154,109,109,6.2,5623.4,624.8,18,-
288,327,deploy,2,135,10,224,10,10,7.1,6283.0,628.3,20,-
289,331,create,10,136,10,197,104,104,7.1,6283.0,628.3,20,-
290,331,create,5,137,7,168,531,531,7.1,6283.0,628.3,20,-
291,331,drop,-,136,10,197,104,104,7.1,6283.0,628.3,20,-
292,331,drop,-,137,7,168,531,531,7.1,6283.0,628.3,20,-
293,333,create,9,138,5,127,234,234,7.1,6283.0,628.3,20,-
294,333,create,5,139,10,218,110,110,7.1,6283.0,628.3,20,-
295,333,drop,-,138,5,127,234,234,7.1,6283.0,628.3,20,-
296,333,drop,-,139,10,218,110,110,7.1,6283.0,628.3,20,-
297,334,create,9,140,5,109,57,57,7.1,6283.0,628.3,20,-
298,334,drop,-,140,5,109,57,57,7.1,6283.0,628.3,20,-
299,335,create,9,141,4,85,37,37,7.1,6283.0,628.3,20,-
300,335,drop,-,141,4,85,37,37,7.1,6283.0,628.3,20,-
301,337,remove,2,135,10,224,10,0,6.2,5536.4,615.2,18,-
302,338,create,10,142,5,104,58,58,6.2,5536.4,615.2,18,-
303,338,create,5,143,8,186,1,1,6.2,5536.4,615.2,18,-
304,338,create,9,144,7,160,41,41,6.2,5536.4,615.2,18,-
305,338,drop,-,142,5,104,58,58,6.2,5536.4,615.2,18,-
306,338,drop,-,143,8,186,1,1,6.2,5536.4,615.2,18,-
307,338,deploy,2,144,7,160,41,41,6.8,6211.8,621.2,20,-
308,340,create,9,145,6,125,326,326,6.8,6211.8,621.2,20,-
309,340,drop,-,145,6,125,326,326,6.8,6211.8,621.2,20,-
310,341,remove,2,68,5,115,120,0,6.3,6083.8,676.0,20,-
311,345,create,10,146,7,148,35,35,6.3,6083.8,676.0,20,-
312,345,deploy,2,146,7,148,35,35,6.9,6249.3,624.9,20,-
313,346,create,9,147,7,164,120,120,6.9,6249.3,624.9,20,-
314,346,drop,-,147,7,164,120,120,6.9,6249.3,624.9,20,-
315,349,create,5,148,7,172,51,51,6.9,6249.3,624.9,20,-
316,349,create,10,149,5,108,126,126,6.9,6249.3,624.9,20,-
317,349,create,9,150,10,251,16,16,6.9,6249.3,624.9,20,-
318,349,drop,-,148,7,172,51,51,6.9,6249.3,624.9,20,-
319,349,drop,-,149,5,108,126,126,6.9,6249.3,624.9,20,-
320,349,drop,-,150,10,251,16,16,6.9,6249.3,624.9,20,-
321,350,create,10,151,4,100,1,1,6.9,6249.3,624.9,20,-
322,350,drop,-,151,4,100,1,1,6.9,6249.3,624.9,20,-
323,357,remove,2,99,5,112,81,0,6.5,6124.7,680.5,20,-
324,358,remove,2,90,9,237,104,0,5.5,5406.7,675.8,18,-
325,358,create,5,152,7,189,182,182,5.5,5406.7,675.8,18,-
326,358,create,10,153,5,129,41,41,5.5,5406.7,675.8,18,-
327,358,drop,-,152,7,189,182,182,5.5,5406.7,675.8,18,-
328,358,drop,-,153,5,129,41,41,5.5,5406.7,675.8,18,-
329,360,remove,2,50,6,149,173,0,4.9,5035.3,719.3,17,-
330,360,create,9,154,4,75,66,66,4.9,5035.3,719.3,17,-
331,360,deploy,2,154,4,75,66,66,5.2,5163.9,645.5,17,-
332,361,create,10,155,10,227,213,213,5.2,5163.9,645.5,17,-
333,361,drop,-,155,10,227,213,213,5.2,5163.9,645.5,17,-
334,362,create,7,156,4,102,103,103,5.2,5163.9,645.5,17,-
335,362,drop,-,156,4,102,103,103,5.2,5163.9,645.5,17,-
336,364,create,7,157,4,85,33,33,5.2,5163.9,645.5,17,-
337,364,drop,-,157,4,85,33,33,5.2,5163.9,645.5,17,-
338,368,create,7,158,8,182,64,64,5.2,5163.9,645.5,17,-
339,368,drop,-,158,8,182,64,64,5.2,5163.9,645.5,17,-
340,369,create,10,159,6,137,216,216,5.2,5163.9,645.5,17,-
341,369,deploy,2,159,6,137,216,216,5.8,5317.2,590.8,17,-
342,370,create,7,160,7,151,186,186,5.8,5317.2,590.8,17,-
343,370,create,10,161,8,159,10,10,5.8,5317.2,590.8,17,-
344,370,drop,-,160,7,151,186,186,5.8,5317.2,590.8,17,-
345,370,drop,-,161,8,159,10,10,5.8,5317.2,590.8,17,-
346,371,create,5,162,10,207,137,137,5.8,5317.2,590.8,17,-
347,371,create,9,163,10,233,9,9,5.8,5317.2,590.8,17,-
348,371,drop,-,162,10,207,137,137,5.8,5317.2,590.8,17,-
349,371,deploy,2,163,10,233,9,9,6.7,5986.9,598.7,19,-
350,372,create,5,164,4,78,52,52,6.7,5986.9,598.7,19,-
351,372,drop,-,164,4,78,52,52,6.7,5986.9,598.7,19,-
352,373,create,7,165,7,152,60,60,6.7,5986.9,598.7,19,-
353,373,create,10,166,9,205,51,51,6.7,5986.9,598.7,19,-
354,373,create,5,167,4,92,12,12,6.7,5986.9,598.7,19,-
355,373,drop,-,165,7,152,60,60,6.7,5986.9,598.7,19,-
356,373,drop,-,166,9,205,51,51,6.7,5986.9,598.7,19,-
357,373,drop,-,167,4,92,12,12,6.7,5986.9,598.7,19,-
358,374,create,5,168,6,119,56,56,6.7,5986.9,598.7,19,-
359,374,drop,-,168,6,119,56,56,6.7,5986.9,598.7,19,-
360,375,create,7,169,5,137,31,31,6.7,5986.9,598.7,19,-
361,375,create,10,170,5,119,30,30,6.7,5986.9,598.7,19,-
362,375,create,5,171,4,99,74,74,6.7,5986.9,598.7,19,-
363,375,drop,-,169,5,137,31,31,6.7,5986.9,598.7,19,-
364,375,drop,-,170,5,119,30,30,6.7,5986.9,598.7,19,-
365,375,drop,-,171,4,99,74,74,6.7,5986.9,598.7,19,-
366,377,create,10,172,6,145,38,38,6.7,5986.9,598.7,19,-
367,377,drop,-,172,6,145,38,38,6.7,5986.9,598.7,19,-
368,378,remove,2,124,8,196,61,0,5.9,5723.6,636.0,19,-
369,378,create,5,173,7,165,43,43,5.9,5723.6,636.0,19,-
370,378,create,10,174,6,146,81,81,5.9,5723.6,636.0,19,-
371,378,deploy,2,173,7,165,43,43,6.6,5952.4,595.2,19,-
372,378,drop,-,174,6,146,81,81,6.6,5952.4,595.2,19,-
373,379,remove,2,144,7,160,41,0,6.0,5480.5,608.9,18,-
374,380,remove,2,146,7,148,35,0,5.4,5110.2,638.8,17,-
375,380,create,9,175,5,94,9,9,5.4,5110.2,638.8,17,-
376,380,remove,2,163,10,233,9,0,4.4,4645.7,663.7,16,-
377,380,create,10,176,4,94,6,6,4.4,4645.7,663.7,16,-
378,380,deploy,2,175,5,94,9,9,4.8,5042.9,630.4,17,-
379,380,deploy,2,176,4,94,6,6,5.2,5147.5,571.9,17,-
380,383,create,9,177,4,85,202,202,5.2,5147.5,571.9,17,-
381,383,drop,-,177,4,85,202,202,5.2,5147.5,571.9,17,-
382,384,create,7,178,5,122,73,73,5.2,5147.5,571.9,17,-
383,384,drop,-,178,5,122,73,73,5.2,5147.5,571.9,17,-
384,386,remove,2,176,4,94,6,0,4.8,4999.0,624.9,17,-
385,386,create,7,179,6,117,66,66,4.8,4999.0,624.9,17,-
386,386,deploy,2,179,6,117,66,66,5.3,5173.1,574.8,17,-
387,387,create,10,180,8,174,14,14,5.3,5173.1,574.8,17,-
388,387,create,7,181,7,161,272,272,5.3,5173.1,574.8,17,-
389,387,drop,-,180,8,174,14,14,5.3,5173.1,574.8,17,-
390,387,drop,-,181,7,161,272,272,5.3,5173.1,574.8,17,-
