id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
63,30,redeploy,4,5,4,90,148,142,3.0,3053.5,610.7,10,-
64,30,remap_successfully,-,-,-,-,-,-,3.0,3053.5,610.7,10,-
65,30,deploy,4,7,7,132,20,20,3.5,3447.2,574.5,11,-
66,33,create,9,8,6,127,206,206,3.5,3447.2,574.5,11,-
67,33,remap,-,-,-,-,-,-,-,-,-,-,-
68,33,interrupt,-,1,9,209,107,84,2.7,-,-,-,-
69,33,interrupt,-,2,7,179,44,22,2.0,-,-,-,-
70,33,interrupt,-,6,7,144,43,38,1.4,-,-,-,-
71,33,interrupt,-,4,6,128,73,61,0.9,-,-,-,-
72,33,interrupt,-,5,4,90,148,139,0.5,-,-,-,-
73,33,interrupt,-,7,7,132,20,17,0.0,-,-,-,-
74,33,redeploy,4,1,9,209,107,84,0.8,889.6,889.6,7,-
75,33,redeploy,4,2,7,179,44,22,1.5,1582.4,791.2,9,-
76,33,redeploy,11,6,7,144,43,38,2.1,2195.4,731.8,7,-
77,33,redeploy,4,7,7,132,20,17,2.6,2547.5,636.9,8,-
78,33,redeploy,11,4,6,128,73,61,3.1,3100.2,620.0,10,-
79,33,redeploy,4,5,4,90,148,139,3.5,3447.2,574.5,11,-
80,33,remap_successfully,-,-,-,-,-,-,3.5,3447.2,574.5,11,-
81,33,deploy,4,8,6,127,206,206,4.0,3793.7,542.0,12,-
82,37,create,7,9,9,203,27,27,4.0,3793.7,542.0,12,-
83,37,remap,-,-,-,-,-,-,-,-,-,-,-
84,37,interrupt,-,1,9,209,107,80,3.2,-,-,-,-
85,37,interrupt,-,2,7,179,44,18,2.5,-,-,-,-
86,37,interrupt,-,6,7,144,43,34,1.9,-,-,-,-
87,37,interrupt,-,7,7,132,20,13,1.4,-,-,-,-
88,37,interrupt,-,4,6,128,73,57,0.9,-,-,-,-
89,37,interrupt,-,5,4,90,148,135,0.5,-,-,-,-
90,37,interrupt,-,8,6,127,206,202,0.0,-,-,-,-
91,37,redeploy,4,1,9,209,107,80,0.8,889.6,889.6,7,-
92,37,redeploy,4,2,7,179,44,18,1.5,1582.4,791.2,9,-
93,37,redeploy,11,6,7,144,43,34,2.1,2195.4,731.8,7,-
94,37,redeploy,4,7,7,132,20,13,2.6,2547.5,636.9,8,-
95,37,redeploy,11,4,6,128,73,57,3.1,3100.2,620.0,10,-
96,37,redeploy,4,8,6,127,206,202,3.6,3488.3999999999996,581.4,11,-
97,37,redeploy,4,5,4,90,148,135,4.0,3793.6000000000004,541.9,12,-
98,37,remap_successfully,-,-,-,-,-,-,4.0,3793.6000000000004,541.9,12,-
99,37,deploy,6,9,9,203,27,27,4.8,4676.5,584.6,15,-
100,50,remove,4,7,7,132,20,0,4.3,4529.6,647.1,15,-
101,55,remove,4,2,7,179,44,0,3.6,3920.0,653.3,13,-
102,58,create,9,10,8,191,9,9,3.6,3920.0,653.3,13,-
103,58,remap,-,-,-,-,-,-,-,-,-,-,-
104,58,interrupt,-,1,9,209,107,59,2.7,-,-,-,-
105,58,interrupt,-,6,7,144,43,13,2.2,-,-,-,-
106,58,interrupt,-,4,6,128,73,36,1.7,-,-,-,-
107,58,interrupt,-,8,6,127,206,181,1.2,-,-,-,-
108,58,interrupt,-,5,4,90,148,114,0.8,-,-,-,-
109,58,interrupt,-,9,9,203,27,6,0.0,-,-,-,-
110,58,redeploy,4,1,9,209,107,59,0.8,889.6,889.6,10,-
111,58,redeploy,6,9,9,203,27,6,1.6,1772.5,886.2,10,-
112,58,redeploy,11,6,7,144,43,13,2.2,2385.5,795.2,8,-
113,58,redeploy,11,4,6,128,73,36,2.7,2938.2,734.5,10,-
114,58,redeploy,4,8,6,127,206,181,3.2,3368.0,673.6,11,-
115,58,redeploy,4,5,4,90,148,114,3.6,3673.3,612.2,12,-
116,58,remap_successfully,-,-,-,-,-,-,3.6,3673.3,612.2,12,-
117,58,deploy,4,10,8,191,9,9,4.3,4337.900000000001,619.7,14,-
118,64,remove,6,9,9,203,27,0,3.5,3455.0,575.8,11,-
119,65,create,5,11,8,204,95,95,3.5,3455.0,575.8,11,-
120,65,remap,-,-,-,-,-,-,-,-,-,-,-
121,65,interrupt,-,1,9,209,107,52,2.7,-,-,-,-
122,65,interrupt,-,6,7,144,43,6,2.1,-,-,-,-
123,65,interrupt,-,4,6,128,73,29,1.6,-,-,-,-
124,65,interrupt,-,8,6,127,206,174,1.1,-,-,-,-
125,65,interrupt,-,5,4,90,148,107,0.8,-,-,-,-
126,65,interrupt,-,10,8,191,9,2,0.0,-,-,-,-
127,65,redeploy,4,1,9,209,107,52,0.8,889.6,889.6,7,-
128,65,redeploy,4,10,8,191,9,2,1.6,1595.8,797.9,9,-
129,65,redeploy,11,6,7,144,43,6,2.2,2208.8,736.3,7,-
130,65,redeploy,11,4,6,128,73,29,2.7,2761.5,690.4,9,-
131,65,redeploy,4,8,6,127,206,174,3.2,3108.0,621.6,10,-
132,65,redeploy,4,5,4,90,148,107,3.5,3455.0,575.8,11,-
133,65,remap_successfully,-,-,-,-,-,-,3.5,3455.0,575.8,11,-
134,65,deploy,1,11,8,204,95,95,4.3,4419.8,631.4,14,-
135,67,remove,4,10,8,191,9,0,3.6,4001.8999999999996,667.0,13,-
136,71,remove,11,6,7,144,43,0,3.0,3636.5,727.3,12,-
137,75,create,5,12,6,135,143,143,3.0,3636.5,727.3,12,-
138,75,remap,-,-,-,-,-,-,-,-,-,-,-
139,75,interrupt,-,1,9,209,107,42,2.2,-,-,-,-
140,75,interrupt,-,4,6,128,73,19,1.7,-,-,-,-
141,75,interrupt,-,8,6,127,206,164,1.2,-,-,-,-
142,75,interrupt,-,5,4,90,148,97,0.8,-,-,-,-
143,75,interrupt,-,11,8,204,95,85,0.0,-,-,-,-
144,75,redeploy,4,1,9,209,107,42,0.8,889.6,889.6,9,-
145,75,redeploy,4,11,8,204,95,85,1.6,1610.3,805.1,11,-
146,75,redeploy,11,4,6,128,73,19,2.1,2205.3,735.1,10,-
147,75,redeploy,4,8,6,127,206,164,2.7,2551.8,638.0,11,-
148,75,redeploy,4,5,4,90,148,97,3.0,2898.8,579.8,12,-
149,75,remap_successfully,-,-,-,-,-,-,3.0,2898.8,579.8,12,-
150,75,deploy,4,12,6,135,143,143,3.5,3459.3,576.6,14,-
151,77,create,10,13,7,155,45,45,3.5,3459.3,576.6,14,-
152,77,remap,-,-,-,-,-,-,-,-,-,-,-
153,77,interrupt,-,1,9,209,107,40,2.7,-,-,-,-
154,77,interrupt,-,11,8,204,95,83,1.9,-,-,-,-
155,77,interrupt,-,4,6,128,73,17,1.4,-,-,-,-
156,77,interrupt,-,8,6,127,206,162,0.9,-,-,-,-
157,77,interrupt,-,5,4,90,148,95,0.5,-,-,-,-
158,77,interrupt,-,12,6,135,143,141,0.0,-,-,-,-
159,77,redeploy,4,1,9,209,107,40,0.8,889.6,889.6,8,-
160,77,redeploy,4,11,8,204,95,83,1.6,1610.3,805.1,10,-
161,77,redeploy,11,4,6,128,73,17,2.1,2205.3,735.1,10,-
162,77,redeploy,4,8,6,127,206,162,2.7,2551.8,638.0,11,-
163,77,redeploy,4,12,6,135,143,141,3.2,3154.0,630.8,13,-
164,77,redeploy,4,5,4,90,148,95,3.5,3459.3,576.6,14,-
165,77,remap_successfully,-,-,-,-,-,-,3.5,3459.3,576.6,14,-
166,77,deploy,11,13,7,155,45,45,4.2,3837.1000000000004,548.2,15,-
167,94,remove,11,4,6,128,73,0,3.7,3652.1000000000004,608.7,15,-
168,96,create,5,14,5,125,205,205,3.7,3652.1000000000004,608.7,15,-
169,96,remap,-,-,-,-,-,-,-,-,-,-,-
170,96,interrupt,-,1,9,209,107,21,2.8,-,-,-,-
171,96,interrupt,-,11,8,204,95,64,2.0,-,-,-,-
172,96,interrupt,-,8,6,127,206,143,1.5,-,-,-,-
173,96,interrupt,-,12,6,135,143,122,1.0,-,-,-,-
174,96,interrupt,-,5,4,90,148,76,0.6,-,-,-,-
175,96,interrupt,-,13,7,155,45,26,0.0,-,-,-,-
176,96,redeploy,4,1,9,209,107,21,0.8,889.6,889.6,9,-
177,96,redeploy,4,11,8,204,95,64,1.6,1610.3,805.1,11,-
178,96,redeploy,11,13,7,155,45,26,2.3,2235.5,745.2,10,-
179,96,redeploy,4,8,6,127,206,143,2.8,2582.0,645.5,11,-
180,96,redeploy,4,12,6,135,143,122,3.3,3184.2,636.8,13,-
181,96,redeploy,4,5,4,90,148,76,3.7,3489.5,581.6,14,-
182,96,remap_successfully,-,-,-,-,-,-,3.7,3489.5,581.6,14,-
183,96,deploy,1,14,5,125,205,205,4.1,4079.6000000000004,582.8,13,-
184,101,create,5,15,4,78,247,247,4.1,4079.6000000000004,582.8,13,-
185,101,remap,-,-,-,-,-,-,-,-,-,-,-
186,101,interrupt,-,1,9,209,107,16,3.3,-,-,-,-
187,101,interrupt,-,11,8,204,95,59,2.5,-,-,-,-
188,101,interrupt,-,13,7,155,45,21,1.9,-,-,-,-
189,101,interrupt,-,8,6,127,206,138,1.4,-,-,-,-
190,101,interrupt,-,12,6,135,143,117,0.9,-,-,-,-
191,101,interrupt,-,5,4,90,148,71,0.5,-,-,-,-
192,101,interrupt,-,14,5,125,205,200,0.0,-,-,-,-
193,101,redeploy,4,1,9,209,107,16,0.8,889.6,889.6,7,-
194,101,redeploy,4,11,8,204,95,59,1.6,1610.3,805.1,9,-
195,101,redeploy,11,13,7,155,45,21,2.3,2235.5,745.2,9,-
196,101,redeploy,4,8,6,127,206,138,2.8,2582.0,645.5,10,-
197,101,redeploy,4,12,6,135,143,117,3.3,3184.2,636.8,12,-
198,101,redeploy,4,14,5,125,205,200,3.8,3528.5,588.1,13,-
199,101,redeploy,1,5,4,90,148,71,4.1,3833.8,547.7,12,-
200,101,remap_successfully,-,-,-,-,-,-,4.1,3833.8,547.7,12,-
201,101,deploy,1,15,4,78,247,247,4.5,4125.7,515.7,13,-
202,102,create,5,16,6,135,12,12,4.5,4125.7,515.7,13,-
203,102,remap,-,-,-,-,-,-,-,-,-,-,-
204,102,interrupt,-,1,9,209,107,15,3.6,-,-,-,-
205,102,interrupt,-,11,8,204,95,58,2.8,-,-,-,-
206,102,interrupt,-,13,7,155,45,20,2.2,-,-,-,-
207,102,interrupt,-,8,6,127,206,137,1.7,-,-,-,-
208,102,interrupt,-,12,6,135,143,116,1.2,-,-,-,-
209,102,interrupt,-,14,5,125,205,199,0.7,-,-,-,-
210,102,interrupt,-,5,4,90,148,70,0.3,-,-,-,-
211,102,interrupt,-,15,4,78,247,246,0.0,-,-,-,-
212,102,redeploy,4,1,9,209,107,15,0.8,889.6,889.6,7,-
213,102,redeploy,4,11,8,204,95,58,1.6,1610.3,805.1,9,-
214,102,redeploy,11,13,7,155,45,20,2.3,2235.5,745.2,9,-
215,102,redeploy,4,8,6,127,206,137,2.8,2582.0,645.5,10,-
216,102,redeploy,4,12,6,135,143,116,3.3,3184.2,636.8,12,-
217,102,redeploy,4,14,5,125,205,199,3.8,3528.5,588.1,13,-
218,102,redeploy,1,5,4,90,148,70,4.1,3833.8,547.7,12,-
219,102,redeploy,1,15,4,78,247,246,4.5,4125.7,515.7,13,-
220,102,remap_successfully,-,-,-,-,-,-,4.5,4125.7,515.7,13,-
221,102,deploy,1,16,6,135,12,12,5.0,4808.5,534.3,15,-
222,105,create,10,17,10,224,20,20,5.0,4808.5,534.3,15,-
223,105,remap,-,-,-,-,-,-,-,-,-,-,-
224,105,interrupt,-,1,9,209,107,12,4.2,-,-,-,-
225,105,interrupt,-,11,8,204,95,55,3.4,-,-,-,-
226,105,interrupt,-,13,7,155,45,17,2.7,-,-,-,-
227,105,interrupt,-,8,6,127,206,134,2.2,-,-,-,-
228,105,interrupt,-,12,6,135,143,113,1.7,-,-,-,-
229,105,interrupt,-,14,5,125,205,196,1.2,-,-,-,-
230,105,interrupt,-,5,4,90,148,67,0.8,-,-,-,-
231,105,interrupt,-,15,4,78,247,243,0.5,-,-,-,-
232,105,interrupt,-,16,6,135,12,9,0.0,-,-,-,-
233,105,redeploy,4,1,9,209,107,12,0.8,889.6,889.6,9,-
234,105,redeploy,4,11,8,204,95,55,1.6,1610.3,805.1,11,-
235,105,redeploy,11,13,7,155,45,17,2.3,2235.5,745.2,11,-
236,105,redeploy,4,8,6,127,206,134,2.8,2582.0,645.5,12,-
237,105,redeploy,4,12,6,135,143,113,3.3,3184.2,636.8,14,-
238,105,redeploy,4,16,6,135,12,9,3.8,3539.5,589.9,15,-
239,105,redeploy,1,14,5,125,205,196,4.3,4129.6,589.9,13,-
240,105,redeploy,1,5,4,90,148,67,4.7,4516.6,564.6,14,-
241,105,redeploy,1,15,4,78,247,243,5.0,4808.5,534.3,15,-
242,105,remap_successfully,-,-,-,-,-,-,5.0,4808.5,534.3,15,-
243,105,deploy,11,17,10,224,20,20,5.9,5758.200000000001,575.8,18,-
244,114,remove,4,16,6,135,12,0,5.3,5361.200000000001,595.7,17,-
245,117,remove,4,1,9,209,107,0,4.5,4718.3,589.8,15,-
246,122,remove,11,13,7,155,45,0,3.9,4135.5,590.8,13,-
247,125,create,9,18,8,182,9,9,3.9,4135.5,590.8,13,-
248,125,remove,11,17,10,224,20,0,3.0,3143.4,523.9,10,-
249,125,remap,-,-,-,-,-,-,-,-,-,-,-
250,125,interrupt,-,11,8,204,95,35,2.2,-,-,-,-
251,125,interrupt,-,8,6,127,206,114,1.7,-,-,-,-
252,125,interrupt,-,12,6,135,143,93,1.2,-,-,-,-
253,125,interrupt,-,14,5,125,205,176,0.7,-,-,-,-
254,125,interrupt,-,5,4,90,148,47,0.3,-,-,-,-
255,125,interrupt,-,15,4,78,247,223,0.0,-,-,-,-
256,125,redeploy,4,11,8,204,95,35,0.8,884.1,884.1,7,-
257,125,redeploy,4,8,6,127,206,114,1.3,1313.8,656.9,8,-
258,125,redeploy,4,12,6,135,143,93,1.8,1874.4,624.8,10,-
259,125,redeploy,4,14,5,125,205,176,2.3,2260.3,565.1,11,-
260,125,redeploy,4,5,4,90,148,47,2.7,2565.7,513.1,12,-
261,125,redeploy,1,15,4,78,247,223,3.0,2857.6,476.3,9,-
262,125,remap_successfully,-,-,-,-,-,-,3.0,2857.6,476.3,9,-
263,125,deploy,6,18,8,182,9,9,3.7,3512.0,501.7,11,-
264,127,create,9,19,5,115,115,115,3.7,3512.0,501.7,11,-
265,127,remap,-,-,-,-,-,-,-,-,-,-,-
266,127,interrupt,-,11,8,204,95,33,2.9,-,-,-,-
267,127,interrupt,-,8,6,127,206,112,2.4,-,-,-,-
268,127,interrupt,-,12,6,135,143,91,1.9,-,-,-,-
269,127,interrupt,-,14,5,125,205,174,1.4,-,-,-,-
270,127,interrupt,-,5,4,90,148,45,1.0,-,-,-,-
271,127,interrupt,-,15,4,78,247,221,0.7,-,-,-,-
272,127,interrupt,-,18,8,182,9,7,0.0,-,-,-,-
273,127,redeploy,4,11,8,204,95,33,0.8,884.1,884.1,6,-
274,127,redeploy,4,18,8,182,9,7,1.5,1580.2,790.1,8,-
275,127,redeploy,4,8,6,127,206,112,2.0,1926.7,642.2,9,-
276,127,redeploy,4,12,6,135,143,91,2.6,2528.9,632.2,11,-
277,127,redeploy,4,14,5,125,205,174,3.1,2873.2,574.6,12,-
278,127,redeploy,1,5,4,90,148,45,3.4,3178.5,529.8,12,-
279,127,redeploy,1,15,4,78,247,221,3.7,3470.3999999999996,495.8,13,-
280,127,remap_successfully,-,-,-,-,-,-,3.7,3470.3999999999996,495.8,13,-
281,127,deploy,6,19,5,115,115,115,4.2,4050.2,506.3,13,-
282,129,create,5,20,9,194,115,115,4.2,4050.2,506.3,13,-
283,129,remap,-,-,-,-,-,-,-,-,-,-,-
284,129,interrupt,-,11,8,204,95,31,3.4,-,-,-,-
285,129,interrupt,-,18,8,182,9,5,2.7,-,-,-,-
286,129,interrupt,-,8,6,127,206,110,2.2,-,-,-,-
287,129,interrupt,-,12,6,135,143,89,1.6,-,-,-,-
288,129,interrupt,-,14,5,125,205,172,1.1,-,-,-,-
289,129,interrupt,-,5,4,90,148,43,0.8,-,-,-,-
290,129,interrupt,-,15,4,78,247,219,0.5,-,-,-,-
291,129,interrupt,-,19,5,115,115,113,0.0,-,-,-,-
292,129,redeploy,4,11,8,204,95,31,0.8,884.1,884.1,7,-
293,129,redeploy,4,18,8,182,9,5,1.5,1580.2,790.1,9,-
294,129,redeploy,4,8,6,127,206,110,2.0,1926.7,642.2,10,-
295,129,redeploy,4,12,6,135,143,89,2.6,2528.9,632.2,12,-
296,129,redeploy,4,14,5,125,205,172,3.1,2873.2,574.6,13,-
297,129,redeploy,6,19,5,115,115,113,3.5,3453.0,575.5,13,-
298,129,redeploy,1,5,4,90,148,43,3.9,3758.3,536.9,12,-
299,129,redeploy,1,15,4,78,247,219,4.2,4050.2,506.3,13,-
300,129,remap_successfully,-,-,-,-,-,-,4.2,4050.2,506.3,13,-
301,129,deploy,1,20,9,194,115,115,5.0,5085.5,565.1,16,-
302,131,create,5,21,7,157,1,1,5.0,5085.5,565.1,16,-
303,131,remap,-,-,-,-,-,-,-,-,-,-,-
304,131,interrupt,-,11,8,204,95,29,4.2,-,-,-,-
305,131,interrupt,-,18,8,182,9,3,3.4,-,-,-,-
306,131,interrupt,-,8,6,127,206,108,2.9,-,-,-,-
307,131,interrupt,-,12,6,135,143,87,2.4,-,-,-,-
308,131,interrupt,-,14,5,125,205,170,1.9,-,-,-,-
309,131,interrupt,-,19,5,115,115,111,1.4,-,-,-,-
310,131,interrupt,-,5,4,90,148,41,1.1,-,-,-,-
311,131,interrupt,-,15,4,78,247,217,0.8,-,-,-,-
312,131,interrupt,-,20,9,194,115,113,0.0,-,-,-,-
313,131,redeploy,4,20,9,194,115,113,0.8,872.9,872.9,10,-
314,131,redeploy,4,11,8,204,95,29,1.6,1593.6,796.8,12,-
315,131,redeploy,4,18,8,182,9,3,2.3,2247.9,749.3,14,-
316,131,redeploy,4,8,6,127,206,108,2.8,2594.5,648.6,15,-
317,131,redeploy,1,12,6,135,143,87,3.3,3195.8,639.2,12,-
318,131,redeploy,1,14,5,125,205,170,3.8,3621.6,603.6,13,-
319,131,redeploy,6,19,5,115,115,111,4.3,4201.4,600.2,13,-
320,131,redeploy,1,5,4,90,148,41,4.7,4506.8,563.4,14,-
321,131,redeploy,1,15,4,78,247,217,5.0,4921.1,546.8,15,-
322,131,remap_successfully,-,-,-,-,-,-,5.0,4921.1,546.8,15,-
323,131,deploy,6,21,7,157,1,1,5.6,5301.0,530.1,16,-
324,132,create,7,22,9,173,141,141,5.6,5301.0,530.1,16,-
325,132,remove,6,21,7,157,1,0,5.0,4879.5,542.2,15,-
326,132,remap,-,-,-,-,-,-,-,-,-,-,-
327,132,interrupt,-,20,9,194,115,112,4.2,-,-,-,-
328,132,interrupt,-,11,8,204,95,28,3.4,-,-,-,-
329,132,interrupt,-,18,8,182,9,2,2.7,-,-,-,-
330,132,interrupt,-,8,6,127,206,107,2.2,-,-,-,-
331,132,interrupt,-,12,6,135,143,86,1.6,-,-,-,-
332,132,interrupt,-,14,5,125,205,169,1.1,-,-,-,-
333,132,interrupt,-,19,5,115,115,110,0.7,-,-,-,-
334,132,interrupt,-,5,4,90,148,40,0.3,-,-,-,-
335,132,interrupt,-,15,4,78,247,216,0.0,-,-,-,-
336,132,redeploy,4,20,9,194,115,112,0.8,872.9,872.9,10,-
337,132,redeploy,4,11,8,204,95,28,1.6,1593.6,796.8,12,-
338,132,redeploy,4,18,8,182,9,2,2.3,2247.9,749.3,14,-
339,132,redeploy,4,8,6,127,206,107,2.8,2594.5,648.6,15,-
340,132,redeploy,1,12,6,135,143,86,3.3,3195.8,639.2,12,-
341,132,redeploy,1,14,5,125,205,169,3.8,3621.6,603.6,13,-
342,132,redeploy,6,19,5,115,115,110,4.3,4201.4,600.2,13,-
343,132,redeploy,1,5,4,90,148,40,4.7,4506.8,563.4,14,-
344,132,redeploy,1,15,4,78,247,216,5.0,4921.1,546.8,15,-
345,132,remap_successfully,-,-,-,-,-,-,5.0,4921.1,546.8,15,-
346,132,deploy,6,22,9,173,141,141,5.6,5607.3,560.7,17,-
347,133,create,7,23,7,134,13,13,5.6,5607.3,560.7,17,-
348,133,remap,-,-,-,-,-,-,-,-,-,-,-
349,133,interrupt,-,20,9,194,115,111,4.9,-,-,-,-
350,133,interrupt,-,11,8,204,95,27,4.1,-,-,-,-
351,133,interrupt,-,18,8,182,9,1,3.3,-,-,-,-
352,133,interrupt,-,8,6,127,206,106,2.8,-,-,-,-
353,133,interrupt,-,12,6,135,143,85,2.3,-,-,-,-
354,133,interrupt,-,14,5,125,205,168,1.8,-,-,-,-
355,133,interrupt,-,19,5,115,115,109,1.4,-,-,-,-
356,133,interrupt,-,5,4,90,148,39,1.0,-,-,-,-
357,133,interrupt,-,15,4,78,247,215,0.7,-,-,-,-
358,133,interrupt,-,22,9,173,141,140,0.0,-,-,-,-
359,133,redeploy,4,20,9,194,115,111,0.8,872.9,872.9,12,-
360,133,redeploy,6,22,9,173,141,140,1.5,1517.3,758.6,10,-
361,133,redeploy,4,11,8,204,95,27,2.3,2238.0,746.0,12,-
362,133,redeploy,4,18,8,182,9,1,3.0,2892.3,723.1,14,-
363,133,redeploy,4,8,6,127,206,106,3.5,3238.9,647.8,15,-
364,133,redeploy,1,12,6,135,143,85,4.0,3840.2000000000003,640.0,12,-
365,133,redeploy,1,14,5,125,205,168,4.5,4266.0,609.4,13,-
366,133,redeploy,6,19,5,115,115,109,5.0,4887.6,611.0,15,-
367,133,redeploy,1,5,4,90,148,39,5.3,5193.0,577.0,16,-
368,133,redeploy,1,15,4,78,247,215,5.6,5607.3,560.7,17,-
369,133,remap_successfully,-,-,-,-,-,-,5.6,5607.3,560.7,17,-
370,133,deploy,6,23,7,134,13,13,6.2,5961.6,542.0,18,-
371,134,remove,4,18,8,182,9,0,5.5,5428.900000000001,542.9,17,-
372,136,create,9,24,7,160,281,281,5.5,5428.900000000001,542.9,17,-
373,136,remap,-,-,-,-,-,-,-,-,-,-,-
374,136,interrupt,-,20,9,194,115,108,4.7,-,-,-,-
375,136,interrupt,-,22,9,173,141,137,4.0,-,-,-,-
376,136,interrupt,-,11,8,204,95,24,3.2,-,-,-,-
377,136,interrupt,-,8,6,127,206,103,2.7,-,-,-,-
378,136,interrupt,-,12,6,135,143,82,2.2,-,-,-,-
379,136,interrupt,-,14,5,125,205,165,1.7,-,-,-,-
380,136,interrupt,-,19,5,115,115,106,1.2,-,-,-,-
381,136,interrupt,-,5,4,90,148,36,0.8,-,-,-,-
382,136,interrupt,-,15,4,78,247,212,0.5,-,-,-,-
383,136,interrupt,-,23,7,134,13,10,0.0,-,-,-,-
384,136,redeploy,4,20,9,194,115,108,0.8,872.9,872.9,13,-
385,136,redeploy,6,22,9,173,141,137,1.5,1517.3,758.6,10,-
386,136,redeploy,4,11,8,204,95,24,2.3,2238.0,746.0,12,-
387,136,redeploy,6,23,7,134,13,10,2.8,2880.7,720.2,14,-
388,136,redeploy,4,8,6,127,206,103,3.3,3227.2,645.4,15,-
389,136,redeploy,4,12,6,135,143,82,3.8,3829.4,638.2,17,-
390,136,redeploy,4,14,5,125,205,165,4.3,4173.7,596.2,18,-
